timestamp,normal_type,nx,ny,nz,px,py,pz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806280.622303963,raw,0.041678,0.019007,0.998950,0.028813,0.079773,-0.100137,139.998452,12.887410,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,68,127,0.535433,0,1.000000
1784806280.622303963,scored,0.041678,0.019007,0.998950,0.028813,0.079773,-0.100137,139.998452,12.887410,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,68,127,0.535433,0,1.000000
1784806280.622303963,smoothed_raw,0.041767,0.019269,0.998942,0.028813,0.079773,-0.100137,139.998452,12.887410,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,68,127,0.535433,0,1.000000
1784806280.622303963,smoothed_scored,0.041831,0.019327,0.998938,0.028813,0.079773,-0.100137,139.998452,12.887410,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,68,127,0.535433,0,1.000000
1784806280.672110081,raw,0.042725,0.021082,0.998864,0.030573,0.082386,-0.099857,139.996389,12.886258,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,66,130,0.507692,0,1.000000
1784806280.672110081,scored,0.042725,0.021082,0.998864,0.030573,0.082386,-0.099857,139.996389,12.886258,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,66,130,0.507692,0,1.000000
1784806280.672110081,smoothed_raw,0.042179,0.020002,0.998910,0.030573,0.082386,-0.099857,139.996389,12.886258,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,66,130,0.507692,0,1.000000
1784806280.672110081,smoothed_scored,0.042484,0.020604,0.998885,0.030573,0.082386,-0.099857,139.996389,12.886258,0.4846,1.0000,0.6908,0.4846,1.0000,0.6908,66,130,0.507692,0,1.000000
1784806280.722311974,raw,0.036454,0.009748,0.999288,0.025992,0.077968,-0.099725,140.022808,12.875962,0.4843,0.9925,0.6875,0.4843,0.9925,0.6875,66,133,0.496241,0,1.000000
1784806280.722311974,scored,0.036454,0.009748,0.999288,0.025992,0.077968,-0.099725,140.022808,12.875962,0.4843,0.9925,0.6875,0.4843,0.9925,0.6875,66,133,0.496241,0,1.000000
1784806280.722311974,smoothed_raw,0.040018,0.016175,0.999068,0.025992,0.077968,-0.099725,140.022808,12.875962,0.4843,0.9925,0.6875,0.4843,0.9925,0.6875,66,133,0.496241,0,1.000000
1784806280.722311974,smoothed_scored,0.037965,0.012476,0.999201,0.025992,0.077968,-0.099725,140.022808,12.875962,0.4843,0.9925,0.6875,0.4843,0.9925,0.6875,66,133,0.496241,0,1.000000
1784806280.772346973,raw,0.042705,0.020867,0.998870,0.030737,0.084431,-0.099364,139.985222,12.912981,0.4854,0.9853,0.6853,0.4854,0.9853,0.6853,67,136,0.492647,0,1.000000
1784806280.772346973,scored,0.042705,0.020867,0.998870,0.030737,0.084431,-0.099364,139.985222,12.912981,0.4854,0.9853,0.6853,0.4854,0.9853,0.6853,67,136,0.492647,0,1.000000
1784806280.772346973,smoothed_raw,0.039523,0.015218,0.999103,0.030737,0.084431,-0.099364,139.985222,12.912981,0.4854,0.9853,0.6853,0.4854,0.9853,0.6853,67,136,0.492647,0,1.000000
1784806280.772346973,smoothed_scored,0.041272,0.018319,0.998980,0.030737,0.084431,-0.099364,139.985222,12.912981,0.4854,0.9853,0.6853,0.4854,0.9853,0.6853,67,136,0.492647,0,1.000000
1784806280.822316885,raw,0.037539,0.010349,0.999242,0.029688,0.079547,-0.100000,140.002525,12.891377,0.4847,1.0000,0.6908,0.4847,1.0000,0.6908,72,137,0.525547,0,1.000000
1784806280.822316885,scored,0.037539,0.010349,0.999242,0.029688,0.079547,-0.100000,140.002525,12.891377,0.4847,1.0000,0.6908,0.4847,1.0000,0.6908,72,137,0.525547,0,1.000000
1784806280.822316885,smoothed_raw,0.040105,0.015682,0.999072,0.029688,0.079547,-0.100000,140.002525,12.891377,0.4847,1.0000,0.6908,0.4847,1.0000,0.6908,72,137,0.525547,0,1.000000
1784806280.822316885,smoothed_scored,0.038711,0.012755,0.999169,0.029688,0.079547,-0.100000,140.002525,12.891377,0.4847,1.0000,0.6908,0.4847,1.0000,0.6908,72,137,0.525547,0,1.000000
1784806280.872373104,raw,0.044419,0.023245,0.998743,0.026883,0.077662,-0.100117,140.009559,12.874875,0.4843,0.9496,0.6704,0.4843,0.9496,0.6704,66,139,0.474820,0,1.000000
1784806280.872373104,scored,0.044419,0.023245,0.998743,0.026883,0.077662,-0.100117,140.009559,12.874875,0.4843,0.9496,0.6704,0.4843,0.9496,0.6704,66,139,0.474820,0,1.000000
1784806280.872373104,smoothed_raw,0.040786,0.016492,0.999032,0.026883,0.077662,-0.100117,140.009559,12.874875,0.4843,0.9496,0.6704,0.4843,0.9496,0.6704,66,139,0.474820,0,1.000000
1784806280.872373104,smoothed_scored,0.042817,0.020253,0.998878,0.026883,0.077662,-0.100117,140.009559,12.874875,0.4843,0.9496,0.6704,0.4843,0.9496,0.6704,66,139,0.474820,0,1.000000
1784806280.922159910,raw,0.040425,0.016312,0.999049,0.030528,0.081784,-0.099365,140.006071,12.881636,0.4845,0.9517,0.6714,0.4845,0.9517,0.6714,69,145,0.475862,0,1.000000
1784806280.922159910,scored,0.040425,0.016312,0.999049,0.030528,0.081784,-0.099365,140.006071,12.881636,0.4845,0.9517,0.6714,0.4845,0.9517,0.6714,69,145,0.475862,0,1.000000
1784806280.922159910,smoothed_raw,0.042265,0.019440,0.998917,0.030528,0.081784,-0.099365,140.006071,12.881636,0.4845,0.9517,0.6714,0.4845,0.9517,0.6714,69,145,0.475862,0,1.000000
1784806280.922159910,smoothed_scored,0.041302,0.017822,0.998988,0.030528,0.081784,-0.099365,140.006071,12.881636,0.4845,0.9517,0.6714,0.4845,0.9517,0.6714,69,145,0.475862,0,1.000000
1784806280.972153902,raw,0.042705,0.020867,0.998870,0.030039,0.079404,-0.099874,140.015887,12.876295,0.4843,0.8993,0.6503,0.4843,0.8993,0.6503,67,149,0.449664,0,1.000000
1784806280.972153902,scored,0.042705,0.020867,0.998870,0.030039,0.079404,-0.099874,140.015887,12.876295,0.4843,0.8993,0.6503,0.4843,0.8993,0.6503,67,149,0.449664,0,1.000000
1784806280.972153902,smoothed_raw,0.041653,0.018693,0.998957,0.030039,0.079404,-0.099874,140.015887,12.876295,0.4843,0.8993,0.6503,0.4843,0.8993,0.6503,67,149,0.449664,0,1.000000
1784806280.972153902,smoothed_scored,0.042204,0.019853,0.998912,0.030039,0.079404,-0.099874,140.015887,12.876295,0.4843,0.8993,0.6503,0.4843,0.8993,0.6503,67,149,0.449664,0,1.000000
1784806281.022030115,raw,0.042700,0.020872,0.998870,0.034157,0.080323,-0.100412,140.023984,12.878812,0.4843,0.8800,0.6426,0.4843,0.8800,0.6426,66,150,0.440000,0,1.000000
1784806281.022030115,scored,0.042700,0.020872,0.998870,0.034157,0.080323,-0.100412,140.023984,12.878812,0.4843,0.8800,0.6426,0.4843,0.8800,0.6426,66,150,0.440000,0,1.000000
1784806281.022030115,smoothed_raw,0.042549,0.020560,0.998883,0.034157,0.080323,-0.100412,140.023984,12.878812,0.4843,0.8800,0.6426,0.4843,0.8800,0.6426,66,150,0.440000,0,1.000000
1784806281.022030115,smoothed_scored,0.042671,0.020809,0.998872,0.034157,0.080323,-0.100412,140.023984,12.878812,0.4843,0.8800,0.6426,0.4843,0.8800,0.6426,66,150,0.440000,0,1.000000
1784806281.072154999,raw,0.036904,0.010114,0.999268,0.029999,0.078408,-0.099744,140.029907,12.874216,0.4842,0.8974,0.6495,0.4842,0.8974,0.6495,70,156,0.448718,0,1.000000
1784806281.072154999,scored,0.036904,0.010114,0.999268,0.029999,0.078408,-0.099744,140.029907,12.874216,0.4842,0.8974,0.6495,0.4842,0.8974,0.6495,70,156,0.448718,0,1.000000
1784806281.072154999,smoothed_raw,0.040261,0.016342,0.999056,0.029999,0.078408,-0.099744,140.029907,12.874216,0.4842,0.8974,0.6495,0.4842,0.8974,0.6495,70,156,0.448718,0,1.000000
1784806281.072154999,smoothed_scored,0.038313,0.012729,0.999185,0.029999,0.078408,-0.099744,140.029907,12.874216,0.4842,0.8974,0.6495,0.4842,0.8974,0.6495,70,156,0.448718,0,1.000000
1784806281.122162104,raw,0.037517,0.010344,0.999242,0.030618,0.079613,-0.100156,140.008845,12.881414,0.4844,0.9012,0.6512,0.4844,0.9012,0.6512,73,162,0.450617,0,1.000000
1784806281.122162104,scored,0.037517,0.010344,0.999242,0.030618,0.079613,-0.100156,140.008845,12.881414,0.4844,0.9012,0.6512,0.4844,0.9012,0.6512,73,162,0.450617,0,1.000000
1784806281.122162104,smoothed_raw,0.037570,0.010969,0.999234,0.030618,0.079613,-0.100156,140.008845,12.881414,0.4844,0.9012,0.6512,0.4844,0.9012,0.6512,73,162,0.450617,0,1.000000
1784806281.122162104,smoothed_scored,0.037447,0.010435,0.999244,0.030618,0.079613,-0.100156,140.008845,12.881414,0.4844,0.9012,0.6512,0.4844,0.9012,0.6512,73,162,0.450617,0,1.000000
1784806281.172032118,raw,0.046202,0.023464,0.998656,0.029029,0.077306,-0.099831,140.007609,12.870220,0.4841,0.7574,0.5934,0.4841,0.7574,0.5934,64,169,0.378698,0,1.000000
1784806281.172032118,scored,0.046202,0.023464,0.998656,0.029029,0.077306,-0.099831,140.007609,12.870220,0.4841,0.7574,0.5934,0.4841,0.7574,0.5934,64,169,0.378698,0,1.000000
1784806281.172032118,smoothed_raw,0.041136,0.015862,0.999028,0.029029,0.077306,-0.099831,140.007609,12.870220,0.4841,0.7574,0.5934,0.4841,0.7574,0.5934,64,169,0.378698,0,1.000000
1784806281.172032118,smoothed_scored,0.044084,0.020273,0.998822,0.029029,0.077306,-0.099831,140.007609,12.870220,0.4841,0.7574,0.5934,0.4841,0.7574,0.5934,64,169,0.378698,0,1.000000
1784806281.222074032,raw,0.037517,0.010344,0.999242,0.030262,0.078637,-0.099880,140.009332,12.878815,0.4844,0.8391,0.6263,0.4844,0.8391,0.6263,73,174,0.419540,0,1.000000
1784806281.222074032,scored,0.037517,0.010344,0.999242,0.030262,0.078637,-0.099880,140.009332,12.878815,0.4844,0.8391,0.6263,0.4844,0.8391,0.6263,73,174,0.419540,0,1.000000
1784806281.222074032,smoothed_raw,0.041939,0.017024,0.998975,0.030262,0.078637,-0.099880,140.009332,12.878815,0.4844,0.8391,0.6263,0.4844,0.8391,0.6263,73,174,0.419540,0,1.000000
1784806281.222074032,smoothed_scored,0.039510,0.013354,0.999130,0.030262,0.078637,-0.099880,140.009332,12.878815,0.4844,0.8391,0.6263,0.4844,0.8391,0.6263,73,174,0.419540,0,1.000000
1784806281.271814108,raw,0.038436,0.012849,0.999178,0.028383,0.079659,-0.099586,140.013420,12.877120,0.4843,0.8182,0.6179,0.4843,0.8182,0.6179,72,176,0.409091,0,1.000000
1784806281.271814108,scored,0.038436,0.012849,0.999178,0.028383,0.079659,-0.099586,140.013420,12.877120,0.4843,0.8182,0.6179,0.4843,0.8182,0.6179,72,176,0.409091,0,1.000000
1784806281.271814108,smoothed_raw,0.038500,0.012298,0.999183,0.028383,0.079659,-0.099586,140.013420,12.877120,0.4843,0.8182,0.6179,0.4843,0.8182,0.6179,72,176,0.409091,0,1.000000
1784806281.271814108,smoothed_scored,0.038331,0.012418,0.999188,0.028383,0.079659,-0.099586,140.013420,12.877120,0.4843,0.8182,0.6179,0.4843,0.8182,0.6179,72,176,0.409091,0,1.000000
1784806281.321861029,raw,0.042675,0.020857,0.998871,0.029928,0.082373,-0.099919,139.988775,12.879397,0.4844,0.7514,0.5912,0.4844,0.7514,0.5912,68,181,0.375691,0,1.000000
1784806281.321861029,scored,0.042675,0.020857,0.998871,0.029928,0.082373,-0.099919,139.988775,12.879397,0.4844,0.7514,0.5912,0.4844,0.7514,0.5912,68,181,0.375691,0,1.000000
1784806281.321861029,smoothed_raw,0.040169,0.016062,0.999064,0.029928,0.082373,-0.099919,139.988775,12.879397,0.4844,0.7514,0.5912,0.4844,0.7514,0.5912,68,181,0.375691,0,1.000000
1784806281.321861029,smoothed_scored,0.041633,0.018877,0.998955,0.029928,0.082373,-0.099919,139.988775,12.879397,0.4844,0.7514,0.5912,0.4844,0.7514,0.5912,68,181,0.375691,0,1.000000
1784806281.372090101,raw,0.036868,0.010124,0.999269,0.032599,0.085334,-0.099553,139.981964,12.916769,0.4855,0.7609,0.5956,0.4855,0.7609,0.5956,70,184,0.380435,0,1.000000
1784806281.372090101,scored,0.036868,0.010124,0.999269,0.032599,0.085334,-0.099553,139.981964,12.916769,0.4855,0.7609,0.5956,0.4855,0.7609,0.5956,70,184,0.380435,0,1.000000
1784806281.372090101,smoothed_raw,0.039934,0.015777,0.999078,0.032599,0.085334,-0.099553,139.981964,12.916769,0.4855,0.7609,0.5956,0.4855,0.7609,0.5956,70,184,0.380435,0,1.000000
1784806281.372090101,smoothed_scored,0.038222,0.012623,0.999190,0.032599,0.085334,-0.099553,139.981964,12.916769,0.4855,0.7609,0.5956,0.4855,0.7609,0.5956,70,184,0.380435,0,1.000000
1784806281.422456980,raw,0.038152,0.013639,0.999179,0.031456,0.081328,-0.099803,139.988134,12.904419,0.4851,0.7059,0.5734,0.4851,0.7059,0.5734,66,187,0.352941,0,1.000000
1784806281.422456980,scored,0.038152,0.013639,0.999179,0.031456,0.081328,-0.099803,139.988134,12.904419,0.4851,0.7059,0.5734,0.4851,0.7059,0.5734,66,187,0.352941,0,1.000000
1784806281.422456980,smoothed_raw,0.037809,0.012344,0.999209,0.031456,0.081328,-0.099803,139.988134,12.904419,0.4851,0.7059,0.5734,0.4851,0.7059,0.5734,66,187,0.352941,0,1.000000
1784806281.422456980,smoothed_scored,0.037919,0.012930,0.999197,0.031456,0.081328,-0.099803,139.988134,12.904419,0.4851,0.7059,0.5734,0.4851,0.7059,0.5734,66,187,0.352941,0,1.000000
1784806281.472196102,raw,0.037506,0.010360,0.999243,0.032267,0.080357,-0.100370,139.998817,12.896299,0.4849,0.7619,0.5957,0.4849,0.7619,0.5957,72,189,0.380952,0,1.000000
1784806281.472196102,scored,0.037506,0.010360,0.999243,0.032267,0.080357,-0.100370,139.998817,12.896299,0.4849,0.7619,0.5957,0.4849,0.7619,0.5957,72,189,0.380952,0,1.000000
1784806281.472196102,smoothed_raw,0.037800,0.012031,0.999213,0.032267,0.080357,-0.100370,139.998817,12.896299,0.4849,0.7619,0.5957,0.4849,0.7619,0.5957,72,189,0.380952,0,1.000000
1784806281.472196102,smoothed_scored,0.037646,0.011110,0.999229,0.032267,0.080357,-0.100370,139.998817,12.896299,0.4849,0.7619,0.5957,0.4849,0.7619,0.5957,72,189,0.380952,0,1.000000
1784806281.522151947,raw,0.036093,0.008760,0.999310,0.030340,0.080440,-0.099432,140.010030,12.881475,0.4844,0.7077,0.5737,0.4844,0.7077,0.5737,69,195,0.353846,0,1.000000
1784806281.522151947,scored,0.036093,0.008760,0.999310,0.030340,0.080440,-0.099432,140.010030,12.881475,0.4844,0.7077,0.5737,0.4844,0.7077,0.5737,69,195,0.353846,0,1.000000
1784806281.522151947,smoothed_raw,0.036955,0.009912,0.999268,0.030340,0.080440,-0.099432,140.010030,12.881475,0.4844,0.7077,0.5737,0.4844,0.7077,0.5737,69,195,0.353846,0,1.000000
1784806281.522151947,smoothed_scored,0.036445,0.009193,0.999293,0.030340,0.080440,-0.099432,140.010030,12.881475,0.4844,0.7077,0.5737,0.4844,0.7077,0.5737,69,195,0.353846,0,1.000000
1784806281.572134972,raw,0.042670,0.020864,0.998871,0.032980,0.086112,-0.099369,139.987878,12.915688,0.4855,0.6802,0.5634,0.4855,0.6802,0.5634,67,197,0.340102,0,1.000000
1784806281.572134972,scored,0.042670,0.020864,0.998871,0.032980,0.086112,-0.099369,139.987878,12.915688,0.4855,0.6802,0.5634,0.4855,0.6802,0.5634,67,197,0.340102,0,1.000000
1784806281.572134972,smoothed_raw,0.038959,0.013967,0.999143,0.032980,0.086112,-0.099369,139.987878,12.915688,0.4855,0.6802,0.5634,0.4855,0.6802,0.5634,67,197,0.340102,0,1.000000
1784806281.572134972,smoothed_scored,0.041091,0.017944,0.998994,0.032980,0.086112,-0.099369,139.987878,12.915688,0.4855,0.6802,0.5634,0.4855,0.6802,0.5634,67,197,0.340102,0,1.000000
1784806281.622157097,raw,0.036878,0.010108,0.999269,0.031037,0.082896,-0.099546,139.988165,12.905193,0.4852,0.7100,0.5751,0.4852,0.7100,0.5751,71,200,0.355000,0,1.000000
1784806281.622157097,scored,0.036878,0.010108,0.999269,0.031037,0.082896,-0.099546,139.988165,12.905193,0.4852,0.7100,0.5751,0.4852,0.7100,0.5751,71,200,0.355000,0,1.000000
1784806281.622157097,smoothed_raw,0.039775,0.015493,0.999089,0.031037,0.082896,-0.099546,139.988165,12.905193,0.4852,0.7100,0.5751,0.4852,0.7100,0.5751,71,200,0.355000,0,1.000000
1784806281.622157097,smoothed_scored,0.038197,0.012557,0.999191,0.031037,0.082896,-0.099546,139.988165,12.905193,0.4852,0.7100,0.5751,0.4852,0.7100,0.5751,71,200,0.355000,0,1.000000
1784806281.672266960,raw,0.042640,0.020928,0.998871,0.031532,0.081388,-0.099920,139.993178,12.897544,0.4849,0.6733,0.5603,0.4849,0.6733,0.5603,68,202,0.336634,0,1.000000
1784806281.672266960,scored,0.042640,0.020928,0.998871,0.031532,0.081388,-0.099920,139.993178,12.897544,0.4849,0.6733,0.5603,0.4849,0.6733,0.5603,68,202,0.336634,0,1.000000
1784806281.672266960,smoothed_raw,0.039698,0.015393,0.999093,0.031532,0.081388,-0.099920,139.993178,12.897544,0.4849,0.6733,0.5603,0.4849,0.6733,0.5603,68,202,0.336634,0,1.000000
1784806281.672266960,smoothed_scored,0.041318,0.018443,0.998976,0.031532,0.081388,-0.099920,139.993178,12.897544,0.4849,0.6733,0.5603,0.4849,0.6733,0.5603,68,202,0.336634,0,1.000000
1784806281.721913099,raw,0.042785,0.021211,0.998859,0.028419,0.077613,-0.099956,140.005662,12.874721,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.721913099,scored,0.042785,0.021211,0.998859,0.028419,0.077613,-0.099956,140.005662,12.874721,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.721913099,smoothed_raw,0.042305,0.020303,0.998898,0.028419,0.077613,-0.099956,140.005662,12.874721,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.721913099,smoothed_scored,0.042671,0.020995,0.998869,0.028419,0.077613,-0.099956,140.005662,12.874721,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.772268057,raw,0.042785,0.021211,0.998859,0.028766,0.077952,-0.100059,140.011151,12.876057,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.772268057,scored,0.042785,0.021211,0.998859,0.028766,0.077952,-0.100059,140.011151,12.876057,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.772268057,smoothed_raw,0.042764,0.021172,0.998861,0.028766,0.077952,-0.100059,140.011151,12.876057,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.772268057,smoothed_scored,0.042782,0.021205,0.998859,0.028766,0.077952,-0.100059,140.011151,12.876057,0.4843,0.6863,0.5651,0.4843,0.6863,0.5651,70,204,0.343137,0,1.000000
1784806281.822155952,raw,0.038744,0.013115,0.999163,0.028852,0.076986,-0.100095,140.012480,12.871841,0.4842,0.7184,0.5779,0.4842,0.7184,0.5779,74,206,0.359223,0,1.000000
1784806281.822155952,scored,0.038744,0.013115,0.999163,0.028852,0.076986,-0.100095,140.012480,12.871841,0.4842,0.7184,0.5779,0.4842,0.7184,0.5779,74,206,0.359223,0,1.000000
1784806281.822155952,smoothed_raw,0.041086,0.017807,0.998997,0.028852,0.076986,-0.100095,140.012480,12.871841,0.4842,0.7184,0.5779,0.4842,0.7184,0.5779,74,206,0.359223,0,1.000000
1784806281.822155952,smoothed_scored,0.039727,0.015083,0.999097,0.028852,0.076986,-0.100095,140.012480,12.871841,0.4842,0.7184,0.5779,0.4842,0.7184,0.5779,74,206,0.359223,0,1.000000
1784806281.872304916,raw,0.040630,0.017340,0.999024,0.029263,0.078169,-0.100572,140.002351,12.875685,0.4843,0.7019,0.5713,0.4843,0.7019,0.5713,73,208,0.350962,0,1.000000
1784806281.872304916,scored,0.040630,0.017340,0.999024,0.029263,0.078169,-0.100572,140.002351,12.875685,0.4843,0.7019,0.5713,0.4843,0.7019,0.5713,73,208,0.350962,0,1.000000
1784806281.872304916,smoothed_raw,0.039822,0.015462,0.999087,0.029263,0.078169,-0.100572,140.002351,12.875685,0.4843,0.7019,0.5713,0.4843,0.7019,0.5713,73,208,0.350962,0,1.000000
1784806281.872304916,smoothed_scored,0.040227,0.016424,0.999056,0.029263,0.078169,-0.100572,140.002351,12.875685,0.4843,0.7019,0.5713,0.4843,0.7019,0.5713,73,208,0.350962,0,1.000000
1784806281.922689915,raw,0.040409,0.016921,0.999040,0.033980,0.079596,-0.099872,139.999178,12.885636,0.4846,0.6860,0.5651,0.4846,0.6860,0.5651,71,207,0.342995,0,1.000000
1784806281.922689915,scored,0.040409,0.016921,0.999040,0.033980,0.079596,-0.099872,139.999178,12.885636,0.4846,0.6860,0.5651,0.4846,0.6860,0.5651,71,207,0.342995,0,1.000000
1784806281.922689915,smoothed_raw,0.040412,0.016880,0.999041,0.033980,0.079596,-0.099872,139.999178,12.885636,0.4846,0.6860,0.5651,0.4846,0.6860,0.5651,71,207,0.342995,0,1.000000
1784806281.922689915,smoothed_scored,0.040438,0.016966,0.999038,0.033980,0.079596,-0.099872,139.999178,12.885636,0.4846,0.6860,0.5651,0.4846,0.6860,0.5651,71,207,0.342995,0,1.000000
1784806281.972273111,raw,0.037537,0.011020,0.999234,0.030598,0.080200,-0.099768,139.992570,12.896837,0.4849,0.7177,0.5780,0.4849,0.7177,0.5780,75,209,0.358852,0,1.000000
1784806281.972273111,scored,0.037537,0.011020,0.999234,0.030598,0.080200,-0.099768,139.992570,12.896837,0.4849,0.7177,0.5780,0.4849,0.7177,0.5780,75,209,0.358852,0,1.000000
1784806281.972273111,smoothed_raw,0.039214,0.014463,0.999126,0.030598,0.080200,-0.099768,139.992570,12.896837,0.4849,0.7177,0.5780,0.4849,0.7177,0.5780,75,209,0.358852,0,1.000000
1784806281.972273111,smoothed_scored,0.038238,0.012460,0.999191,0.030598,0.080200,-0.099768,139.992570,12.896837,0.4849,0.7177,0.5780,0.4849,0.7177,0.5780,75,209,0.358852,0,1.000000
1784806282.022536993,raw,0.037524,0.011038,0.999235,0.032109,0.084758,-0.098908,139.980213,12.909968,0.4853,0.7048,0.5731,0.4853,0.7048,0.5731,74,210,0.352381,0,1.000000
1784806282.022536993,scored,0.037524,0.011038,0.999235,0.032109,0.084758,-0.098908,139.980213,12.909968,0.4853,0.7048,0.5731,0.4853,0.7048,0.5731,74,210,0.352381,0,1.000000
1784806282.022536993,smoothed_raw,0.037734,0.011444,0.999222,0.032109,0.084758,-0.098908,139.980213,12.909968,0.4853,0.7048,0.5731,0.4853,0.7048,0.5731,74,210,0.352381,0,1.000000
1784806282.022536993,smoothed_scored,0.037566,0.011115,0.999232,0.032109,0.084758,-0.098908,139.980213,12.909968,0.4853,0.7048,0.5731,0.4853,0.7048,0.5731,74,210,0.352381,0,1.000000
1784806282.072285891,raw,0.042826,0.021680,0.998847,0.027114,0.076699,-0.100382,140.027947,12.878113,0.4843,0.6730,0.5598,0.4843,0.6730,0.5598,71,211,0.336493,0,1.000000
1784806282.072285891,scored,0.042826,0.021680,0.998847,0.027114,0.076699,-0.100382,140.027947,12.878113,0.4843,0.6730,0.5598,0.4843,0.6730,0.5598,71,211,0.336493,0,1.000000
1784806282.072285891,smoothed_raw,0.039759,0.015521,0.999089,0.027114,0.076699,-0.100382,140.027947,12.878113,0.4843,0.6730,0.5598,0.4843,0.6730,0.5598,71,211,0.336493,0,1.000000
1784806282.072285891,smoothed_scored,0.041538,0.019094,0.998954,0.027114,0.076699,-0.100382,140.027947,12.878113,0.4843,0.6730,0.5598,0.4843,0.6730,0.5598,71,211,0.336493,0,1.000000
