timestamp,normal_type,nx,ny,nz,px,py,pz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806576.975967884,smoothed_scored,-0.094675,0.015139,0.995393,-15.786944,11.974206,-0.463561,79.595843,17.351106,0.2570,0.6906,0.4305,0.2570,0.6906,0.4305,394,1141,0.345311,0,1.000000
1784806577.026381969,raw,-0.115498,0.032572,0.992774,-15.777127,11.950418,-0.478306,79.798484,17.186703,0.2516,0.7354,0.4451,0.2516,0.7354,0.4451,421,1145,0.367686,0,1.000000
1784806577.026381969,scored,-0.115498,0.032572,0.992774,-15.777127,11.950418,-0.478306,79.798484,17.186703,0.2516,0.7354,0.4451,0.2516,0.7354,0.4451,421,1145,0.367686,0,1.000000
1784806577.026381969,smoothed_raw,-0.103150,0.021509,0.994433,-15.777127,11.950418,-0.478306,79.798484,17.186703,0.2516,0.7354,0.4451,0.2516,0.7354,0.4451,421,1145,0.367686,0,1.000000
1784806577.026381969,smoothed_scored,-0.110265,0.027717,0.993516,-15.777127,11.950418,-0.478306,79.798484,17.186703,0.2516,0.7354,0.4451,0.2516,0.7354,0.4451,421,1145,0.367686,0,1.000000
1784806577.076195955,raw,-0.126962,0.021512,0.991674,-15.776559,11.965486,-0.471804,79.716208,17.418361,0.2556,0.7233,0.4427,0.2556,0.7233,0.4427,413,1142,0.361646,0,1.000000
1784806577.076195955,scored,-0.126962,0.021512,0.991674,-15.776559,11.965486,-0.471804,79.716208,17.418361,0.2556,0.7233,0.4427,0.2556,0.7233,0.4427,413,1142,0.361646,0,1.000000
1784806577.076195955,smoothed_raw,-0.118797,0.026486,0.992565,-15.776559,11.965486,-0.471804,79.716208,17.418361,0.2556,0.7233,0.4427,0.2556,0.7233,0.4427,413,1142,0.361646,0,1.000000
1784806577.076195955,smoothed_scored,-0.123880,0.023919,0.992009,-15.776559,11.965486,-0.471804,79.716208,17.418361,0.2556,0.7233,0.4427,0.2556,0.7233,0.4427,413,1142,0.361646,0,1.000000
1784806577.125989914,raw,-0.117309,0.015112,0.992981,-15.775606,11.968785,-0.468836,79.568472,17.390515,0.2579,0.7507,0.4550,0.2579,0.7507,0.4550,429,1143,0.375328,0,1.000000
1784806577.125989914,scored,-0.117309,0.015112,0.992981,-15.775606,11.968785,-0.468836,79.568472,17.390515,0.2579,0.7507,0.4550,0.2579,0.7507,0.4550,429,1143,0.375328,0,1.000000
1784806577.125989914,smoothed_raw,-0.122061,0.019565,0.992330,-15.775606,11.968785,-0.468836,79.568472,17.390515,0.2579,0.7507,0.4550,0.2579,0.7507,0.4550,429,1143,0.375328,0,1.000000
1784806577.125989914,smoothed_scored,-0.119497,0.016817,0.992692,-15.775606,11.968785,-0.468836,79.568472,17.390515,0.2579,0.7507,0.4550,0.2579,0.7507,0.4550,429,1143,0.375328,0,1.000000
1784806577.175849915,raw,-0.112142,0.015626,0.993569,-15.785085,11.992070,-0.462759,79.434273,17.439776,0.2609,0.7338,0.4501,0.2609,0.7338,0.4501,419,1142,0.366900,0,1.000000
1784806577.175849915,scored,-0.112142,0.015626,0.993569,-15.785085,11.992070,-0.462759,79.434273,17.439776,0.2609,0.7338,0.4501,0.2609,0.7338,0.4501,419,1142,0.366900,0,1.000000
1784806577.175849915,smoothed_raw,-0.115798,0.015798,0.993147,-15.785085,11.992070,-0.462759,79.434273,17.439776,0.2609,0.7338,0.4501,0.2609,0.7338,0.4501,419,1142,0.366900,0,1.000000
1784806577.175849915,smoothed_scored,-0.113529,0.015590,0.993412,-15.785085,11.992070,-0.462759,79.434273,17.439776,0.2609,0.7338,0.4501,0.2609,0.7338,0.4501,419,1142,0.366900,0,1.000000
1784806577.226406097,raw,-0.101404,0.020455,0.994635,-15.775263,11.963679,-0.464363,79.666834,17.429049,0.2566,0.7325,0.4470,0.2566,0.7325,0.4470,419,1144,0.366259,0,1.000000
1784806577.226406097,scored,-0.101404,0.020455,0.994635,-15.775263,11.963679,-0.464363,79.666834,17.429049,0.2566,0.7325,0.4470,0.2566,0.7325,0.4470,419,1144,0.366259,0,1.000000
1784806577.226406097,smoothed_raw,-0.108011,0.017632,0.993993,-15.775263,11.963679,-0.464363,79.666834,17.429049,0.2566,0.7325,0.4470,0.2566,0.7325,0.4470,419,1144,0.366259,0,1.000000
1784806577.226406097,smoothed_scored,-0.104088,0.019275,0.994381,-15.775263,11.963679,-0.464363,79.666834,17.429049,0.2566,0.7325,0.4470,0.2566,0.7325,0.4470,419,1144,0.366259,0,1.000000
1784806577.276626110,raw,-0.112711,0.010241,0.993575,-15.789270,11.985747,-0.467661,79.453342,17.473257,0.2609,0.7285,0.4480,0.2609,0.7285,0.4480,416,1142,0.364273,0,1.000000
1784806577.276626110,scored,-0.112711,0.010241,0.993575,-15.789270,11.985747,-0.467661,79.453342,17.473257,0.2609,0.7285,0.4480,0.2609,0.7285,0.4480,416,1142,0.364273,0,1.000000
1784806577.276626110,smoothed_raw,-0.106926,0.015821,0.994141,-15.789270,11.985747,-0.467661,79.453342,17.473257,0.2609,0.7285,0.4480,0.2609,0.7285,0.4480,416,1142,0.364273,0,1.000000
1784806577.276626110,smoothed_scored,-0.110112,0.012658,0.993839,-15.789270,11.985747,-0.467661,79.453342,17.473257,0.2609,0.7285,0.4480,0.2609,0.7285,0.4480,416,1142,0.364273,0,1.000000
1784806577.326471090,raw,-0.112603,0.022378,0.993388,-15.777976,11.966982,-0.470300,79.697240,17.283072,0.2545,0.7305,0.4449,0.2545,0.7305,0.4449,416,1139,0.365233,0,1.000000
1784806577.326471090,scored,-0.112603,0.022378,0.993388,-15.777976,11.966982,-0.470300,79.697240,17.283072,0.2545,0.7305,0.4449,0.2545,0.7305,0.4449,416,1139,0.365233,0,1.000000
1784806577.326471090,smoothed_raw,-0.111890,0.016054,0.993591,-15.777976,11.966982,-0.470300,79.697240,17.283072,0.2545,0.7305,0.4449,0.2545,0.7305,0.4449,416,1139,0.365233,0,1.000000
1784806577.326471090,smoothed_scored,-0.112477,0.019567,0.993462,-15.777976,11.966982,-0.470300,79.697240,17.283072,0.2545,0.7305,0.4449,0.2545,0.7305,0.4449,416,1139,0.365233,0,1.000000
1784806577.376252890,raw,-0.119475,0.038356,0.992096,-15.774939,11.973606,-0.472100,79.616735,17.413981,0.2573,0.7273,0.4453,0.2573,0.7273,0.4453,416,1144,0.363636,0,1.000000
1784806577.376252890,scored,-0.119475,0.038356,0.992096,-15.774939,11.973606,-0.472100,79.616735,17.413981,0.2573,0.7273,0.4453,0.2573,0.7273,0.4453,416,1144,0.363636,0,1.000000
1784806577.376252890,smoothed_raw,-0.115485,0.028258,0.992907,-15.774939,11.973606,-0.472100,79.616735,17.413981,0.2573,0.7273,0.4453,0.2573,0.7273,0.4453,416,1144,0.363636,0,1.000000
1784806577.376252890,smoothed_scored,-0.117808,0.034308,0.992444,-15.774939,11.973606,-0.472100,79.616735,17.413981,0.2573,0.7273,0.4453,0.2573,0.7273,0.4453,416,1144,0.363636,0,1.000000
1784806577.426435947,raw,-0.107607,0.045223,0.993164,-15.771481,11.977095,-0.470475,79.560064,17.413593,0.2583,0.7177,0.4421,0.2583,0.7177,0.4421,408,1137,0.358839,0,1.000000
1784806577.426435947,scored,-0.107607,0.045223,0.993164,-15.771481,11.977095,-0.470475,79.560064,17.413593,0.2583,0.7177,0.4421,0.2583,0.7177,0.4421,408,1137,0.358839,0,1.000000
1784806577.426435947,smoothed_raw,-0.114006,0.040097,0.992671,-15.771481,11.977095,-0.470475,79.560064,17.413593,0.2583,0.7177,0.4421,0.2583,0.7177,0.4421,408,1137,0.358839,0,1.000000
1784806577.426435947,smoothed_scored,-0.110400,0.043333,0.992942,-15.771481,11.977095,-0.470475,79.560064,17.413593,0.2583,0.7177,0.4421,0.2583,0.7177,0.4421,408,1137,0.358839,0,1.000000
1784806577.476260900,raw,-0.094110,0.018819,0.995384,-15.786387,11.975252,-0.465675,79.556238,17.387060,0.2581,0.7285,0.4463,0.2581,0.7285,0.4463,416,1142,0.364273,0,1.000000
1784806577.476260900,scored,-0.094110,0.018819,0.995384,-15.786387,11.975252,-0.465675,79.556238,17.387060,0.2581,0.7285,0.4463,0.2581,0.7285,0.4463,416,1142,0.364273,0,1.000000
1784806577.476260900,smoothed_raw,-0.102769,0.033615,0.994137,-15.786387,11.975252,-0.465675,79.556238,17.387060,0.2581,0.7285,0.4463,0.2581,0.7285,0.4463,416,1142,0.364273,0,1.000000
1784806577.476260900,smoothed_scored,-0.097561,0.025144,0.994912,-15.786387,11.975252,-0.465675,79.556238,17.387060,0.2581,0.7285,0.4463,0.2581,0.7285,0.4463,416,1142,0.364273,0,1.000000
1784806577.525671005,raw,-0.121967,0.008841,0.992495,-15.790087,11.979349,-0.462966,79.552764,17.382898,0.2581,0.7215,0.4435,0.2581,0.7215,0.4435,412,1142,0.360771,0,1.000000
1784806577.525671005,scored,-0.121967,0.008841,0.992495,-15.790087,11.979349,-0.462966,79.552764,17.382898,0.2581,0.7215,0.4435,0.2581,0.7215,0.4435,412,1142,0.360771,0,1.000000
1784806577.525671005,smoothed_raw,-0.106807,0.016476,0.994143,-15.790087,11.979349,-0.462966,79.552764,17.382898,0.2581,0.7215,0.4435,0.2581,0.7215,0.4435,412,1142,0.360771,0,1.000000
1784806577.525671005,smoothed_scored,-0.115392,0.011629,0.993252,-15.790087,11.979349,-0.462966,79.552764,17.382898,0.2581,0.7215,0.4435,0.2581,0.7215,0.4435,412,1142,0.360771,0,1.000000
1784806577.576705933,raw,-0.121673,0.038943,0.991806,-15.776731,11.967084,-0.463643,79.674051,17.419388,0.2564,0.7214,0.4424,0.2564,0.7214,0.4424,413,1145,0.360699,0,1.000000
1784806577.576705933,scored,-0.121673,0.038943,0.991806,-15.776731,11.967084,-0.463643,79.674051,17.419388,0.2564,0.7214,0.4424,0.2564,0.7214,0.4424,413,1145,0.360699,0,1.000000
1784806577.576705933,smoothed_raw,-0.119920,0.022248,0.992534,-15.776731,11.967084,-0.463643,79.674051,17.419388,0.2564,0.7214,0.4424,0.2564,0.7214,0.4424,413,1145,0.360699,0,1.000000
1784806577.576705933,smoothed_scored,-0.121375,0.031768,0.992098,-15.776731,11.967084,-0.463643,79.674051,17.419388,0.2564,0.7214,0.4424,0.2564,0.7214,0.4424,413,1145,0.360699,0,1.000000
1784806577.626446962,raw,-0.129533,0.031454,0.991076,-15.774206,11.965767,-0.468561,79.656360,17.432369,0.2568,0.7297,0.4460,0.2568,0.7297,0.4460,417,1143,0.364829,0,1.000000
1784806577.626446962,scored,-0.129533,0.031454,0.991076,-15.774206,11.965767,-0.468561,79.656360,17.432369,0.2568,0.7297,0.4460,0.2568,0.7297,0.4460,417,1143,0.364829,0,1.000000
1784806577.626446962,smoothed_raw,-0.124954,0.033693,0.991590,-15.774206,11.965767,-0.468561,79.656360,17.432369,0.2568,0.7297,0.4460,0.2568,0.7297,0.4460,417,1143,0.364829,0,1.000000
1784806577.626446962,smoothed_scored,-0.127624,0.032864,0.991278,-15.774206,11.965767,-0.468561,79.656360,17.432369,0.2568,0.7297,0.4460,0.2568,0.7297,0.4460,417,1143,0.364829,0,1.000000
1784806577.675714970,raw,-0.123561,0.036740,0.991657,-15.775331,11.965740,-0.466933,79.657851,17.428483,0.2567,0.7290,0.4457,0.2567,0.7290,0.4457,417,1144,0.364510,0,1.000000
1784806577.675714970,scored,-0.123561,0.036740,0.991657,-15.775331,11.965740,-0.466933,79.657851,17.428483,0.2567,0.7290,0.4457,0.2567,0.7290,0.4457,417,1144,0.364510,0,1.000000
1784806577.675714970,smoothed_raw,-0.126470,0.034151,0.991382,-15.775331,11.965740,-0.466933,79.657851,17.428483,0.2567,0.7290,0.4457,0.2567,0.7290,0.4457,417,1144,0.364510,0,1.000000
1784806577.675714970,smoothed_scored,-0.124906,0.035553,0.991531,-15.775331,11.965740,-0.466933,79.657851,17.428483,0.2567,0.7290,0.4457,0.2567,0.7290,0.4457,417,1144,0.364510,0,1.000000
1784806577.726294041,raw,-0.120791,0.009080,0.992636,-15.772335,11.964748,-0.471927,79.631332,17.404686,0.2570,0.6929,0.4313,0.2570,0.6929,0.4313,396,1143,0.346457,0,1.000000
1784806577.726294041,scored,-0.120791,0.009080,0.992636,-15.772335,11.964748,-0.471927,79.631332,17.404686,0.2570,0.6929,0.4313,0.2570,0.6929,0.4313,396,1143,0.346457,0,1.000000
1784806577.726294041,smoothed_raw,-0.122815,0.024756,0.992121,-15.772335,11.964748,-0.471927,79.631332,17.404686,0.2570,0.6929,0.4313,0.2570,0.6929,0.4313,396,1143,0.346457,0,1.000000
1784806577.726294041,smoothed_scored,-0.121554,0.015735,0.992460,-15.772335,11.964748,-0.471927,79.631332,17.404686,0.2570,0.6929,0.4313,0.2570,0.6929,0.4313,396,1143,0.346457,0,1.000000
1784806577.776489973,raw,-0.133495,0.038398,0.990305,-15.779264,11.971777,-0.469550,79.555094,17.421728,0.2585,0.7113,0.4396,0.2585,0.7113,0.4396,404,1136,0.355634,0,1.000000
1784806577.776489973,scored,-0.133495,0.038398,0.990305,-15.779264,11.971777,-0.469550,79.555094,17.421728,0.2585,0.7113,0.4396,0.2585,0.7113,0.4396,404,1136,0.355634,0,1.000000
1784806577.776489973,smoothed_raw,-0.126353,0.023348,0.991711,-15.779264,11.971777,-0.469550,79.555094,17.421728,0.2585,0.7113,0.4396,0.2585,0.7113,0.4396,404,1136,0.355634,0,1.000000
1784806577.776489973,smoothed_scored,-0.130457,0.031652,0.990949,-15.779264,11.971777,-0.469550,79.555094,17.421728,0.2585,0.7113,0.4396,0.2585,0.7113,0.4396,404,1136,0.355634,0,1.000000
1784806577.826514006,raw,-0.114588,0.030871,0.992933,-15.772172,11.967633,-0.473077,79.735742,17.368863,0.2547,0.7408,0.4491,0.2547,0.7408,0.4491,423,1142,0.370403,0,1.000000
1784806577.826514006,scored,-0.114588,0.030871,0.992933,-15.772172,11.967633,-0.473077,79.735742,17.368863,0.2547,0.7408,0.4491,0.2547,0.7408,0.4491,423,1142,0.370403,0,1.000000
1784806577.826514006,smoothed_raw,-0.124665,0.033219,0.991643,-15.772172,11.967633,-0.473077,79.735742,17.368863,0.2547,0.7408,0.4491,0.2547,0.7408,0.4491,423,1142,0.370403,0,1.000000
1784806577.826514006,smoothed_scored,-0.119015,0.032304,0.992367,-15.772172,11.967633,-0.473077,79.735742,17.368863,0.2547,0.7408,0.4491,0.2547,0.7408,0.4491,423,1142,0.370403,0,1.000000
1784806577.876725912,raw,-0.114283,0.030948,0.992966,-15.778659,11.979439,-0.468892,79.520883,17.421002,0.2591,0.7093,0.4392,0.2591,0.7093,0.4392,405,1142,0.354641,0,1.000000
1784806577.876725912,scored,-0.114283,0.030948,0.992966,-15.778659,11.979439,-0.468892,79.520883,17.421002,0.2591,0.7093,0.4392,0.2591,0.7093,0.4392,405,1142,0.354641,0,1.000000
1784806577.876725912,smoothed_raw,-0.115771,0.031383,0.992780,-15.778659,11.979439,-0.468892,79.520883,17.421002,0.2591,0.7093,0.4392,0.2591,0.7093,0.4392,405,1142,0.354641,0,1.000000
1784806577.876725912,smoothed_scored,-0.114615,0.031028,0.992925,-15.778659,11.979439,-0.468892,79.520883,17.421002,0.2591,0.7093,0.4392,0.2591,0.7093,0.4392,405,1142,0.354641,0,1.000000
1784806577.926528931,raw,-0.099493,0.032248,0.994516,-15.778001,11.971454,-0.471735,79.584464,17.391776,0.2577,0.7377,0.4497,0.2577,0.7377,0.4497,419,1136,0.368838,0,1.000000
1784806577.926528931,scored,-0.099493,0.032248,0.994516,-15.778001,11.971454,-0.471735,79.584464,17.391776,0.2577,0.7377,0.4497,0.2577,0.7377,0.4497,419,1136,0.368838,0,1.000000
1784806577.926528931,smoothed_raw,-0.108123,0.031503,0.993638,-15.778001,11.971454,-0.471735,79.584464,17.391776,0.2577,0.7377,0.4497,0.2577,0.7377,0.4497,419,1136,0.368838,0,1.000000
1784806577.926528931,smoothed_scored,-0.103097,0.031933,0.994159,-15.778001,11.971454,-0.471735,79.584464,17.391776,0.2577,0.7377,0.4497,0.2577,0.7377,0.4497,419,1136,0.368838,0,1.000000
1784806577.976757050,raw,-0.128815,0.022894,0.991404,-15.777606,11.975293,-0.475226,79.594659,17.386638,0.2574,0.7140,0.4401,0.2574,0.7140,0.4401,407,1140,0.357018,0,1.000000
1784806577.976757050,scored,-0.128815,0.022894,0.991404,-15.777606,11.975293,-0.475226,79.594659,17.386638,0.2574,0.7140,0.4401,0.2574,0.7140,0.4401,407,1140,0.357018,0,1.000000
1784806577.976757050,smoothed_raw,-0.112874,0.028227,0.993208,-15.777606,11.975293,-0.475226,79.594659,17.386638,0.2574,0.7140,0.4401,0.2574,0.7140,0.4401,407,1140,0.357018,0,1.000000
1784806577.976757050,smoothed_scored,-0.121900,0.025153,0.992224,-15.777606,11.975293,-0.475226,79.594659,17.386638,0.2574,0.7140,0.4401,0.2574,0.7140,0.4401,407,1140,0.357018,0,1.000000
1784806578.025960922,raw,-0.121579,0.036463,0.991912,-15.776945,11.976327,-0.465182,79.496766,17.424401,0.2596,0.7262,0.4462,0.2596,0.7262,0.4462,415,1143,0.363080,0,1.000000
1784806578.025960922,scored,-0.121579,0.036463,0.991912,-15.776945,11.976327,-0.465182,79.496766,17.424401,0.2596,0.7262,0.4462,0.2596,0.7262,0.4462,415,1143,0.363080,0,1.000000
1784806578.025960922,smoothed_raw,-0.123739,0.029256,0.991883,-15.776945,11.976327,-0.465182,79.496766,17.424401,0.2596,0.7262,0.4462,0.2596,0.7262,0.4462,415,1143,0.363080,0,1.000000
1784806578.025960922,smoothed_scored,-0.122941,0.033293,0.991855,-15.776945,11.976327,-0.465182,79.496766,17.424401,0.2596,0.7262,0.4462,0.2596,0.7262,0.4462,415,1143,0.363080,0,1.000000
1784806578.076745033,raw,-0.103727,0.020090,0.994403,-15.783683,11.975112,-0.468486,79.519986,17.403090,0.2590,0.7568,0.4581,0.2590,0.7568,0.4581,431,1139,0.378402,0,1.000000
1784806578.076745033,scored,-0.103727,0.020090,0.994403,-15.783683,11.975112,-0.468486,79.519986,17.403090,0.2590,0.7568,0.4581,0.2590,0.7568,0.4581,431,1139,0.378402,0,1.000000
1784806578.076745033,smoothed_raw,-0.114542,0.028642,0.993005,-15.783683,11.975112,-0.468486,79.519986,17.403090,0.2590,0.7568,0.4581,0.2590,0.7568,0.4581,431,1139,0.378402,0,1.000000
1784806578.076745033,smoothed_scored,-0.108168,0.023887,0.993846,-15.783683,11.975112,-0.468486,79.519986,17.403090,0.2590,0.7568,0.4581,0.2590,0.7568,0.4581,431,1139,0.378402,0,1.000000
1784806578.126540899,raw,-0.126263,0.021936,0.991754,-15.789337,11.981178,-0.463375,79.509975,17.392452,0.2590,0.7192,0.4431,0.2590,0.7192,0.4431,411,1143,0.359580,0,1.000000
1784806578.126540899,scored,-0.126263,0.021936,0.991754,-15.789337,11.981178,-0.463375,79.509975,17.392452,0.2590,0.7192,0.4431,0.2590,0.7192,0.4431,411,1143,0.359580,0,1.000000
1784806578.126540899,smoothed_raw,-0.114479,0.021997,0.993182,-15.789337,11.981178,-0.463375,79.509975,17.392452,0.2590,0.7192,0.4431,0.2590,0.7192,0.4431,411,1143,0.359580,0,1.000000
1784806578.126540899,smoothed_scored,-0.121036,0.021711,0.992411,-15.789337,11.981178,-0.463375,79.509975,17.392452,0.2590,0.7192,0.4431,0.2590,0.7192,0.4431,411,1143,0.359580,0,1.000000
1784806578.175990105,raw,-0.089099,0.013658,0.995929,-15.775269,11.972942,-0.466655,79.596313,17.419670,0.2578,0.6906,0.4309,0.2578,0.6906,0.4309,394,1141,0.345311,0,1.000000
1784806578.175990105,scored,-0.089099,0.013658,0.995929,-15.775269,11.972942,-0.466655,79.596313,17.419670,0.2578,0.6906,0.4309,0.2578,0.6906,0.4309,394,1141,0.345311,0,1.000000
1784806578.175990105,smoothed_raw,-0.109102,0.018358,0.993861,-15.775269,11.972942,-0.466655,79.596313,17.419670,0.2578,0.6906,0.4309,0.2578,0.6906,0.4309,394,1141,0.345311,0,1.000000
1784806578.175990105,smoothed_scored,-0.097840,0.015650,0.995079,-15.775269,11.972942,-0.466655,79.596313,17.419670,0.2578,0.6906,0.4309,0.2578,0.6906,0.4309,394,1141,0.345311,0,1.000000
1784806578.276138067,raw,-0.098069,0.017957,0.995018,-15.782454,11.975332,-0.470845,79.572088,17.346381,0.2574,0.7188,0.4420,0.2574,0.7188,0.4420,409,1138,0.359402,0,1.000000
1784806578.276138067,scored,-0.098069,0.017957,0.995018,-15.782454,11.975332,-0.470845,79.572088,17.346381,0.2574,0.7188,0.4420,0.2574,0.7188,0.4420,409,1138,0.359402,0,1.000000
1784806578.276138067,smoothed_raw,-0.095454,0.016046,0.995304,-15.782454,11.975332,-0.470845,79.572088,17.346381,0.2574,0.7188,0.4420,0.2574,0.7188,0.4420,409,1138,0.359402,0,1.000000
1784806578.276138067,smoothed_scored,-0.096396,0.017026,0.995197,-15.782454,11.975332,-0.470845,79.572088,17.346381,0.2574,0.7188,0.4420,0.2574,0.7188,0.4420,409,1138,0.359402,0,1.000000
1784806578.325969934,raw,-0.098779,0.017565,0.994954,-15.780299,11.973932,-0.467283,79.553931,17.381811,0.2581,0.7324,0.4478,0.2581,0.7324,0.4478,416,1136,0.366197,0,1.000000
1784806578.325969934,scored,-0.098779,0.017565,0.994954,-15.780299,11.973932,-0.467283,79.553931,17.381811,0.2581,0.7324,0.4478,0.2581,0.7324,0.4478,416,1136,0.366197,0,1.000000
1784806578.325969934,smoothed_raw,-0.097801,0.017504,0.995052,-15.780299,11.973932,-0.467283,79.553931,17.381811,0.2581,0.7324,0.4478,0.2581,0.7324,0.4478,416,1136,0.366197,0,1.000000
1784806578.325969934,smoothed_scored,-0.098489,0.017603,0.994982,-15.780299,11.973932,-0.467283,79.553931,17.381811,0.2581,0.7324,0.4478,0.2581,0.7324,0.4478,416,1136,0.366197,0,1.000000
1784806578.376164913,raw,-0.098956,0.019183,0.994907,-15.777376,11.972235,-0.462716,79.599759,17.363162,0.2571,0.6877,0.4293,0.2571,0.6877,0.4293,392,1140,0.343860,0,1.000000
1784806578.376164913,scored,-0.098956,0.019183,0.994907,-15.777376,11.972235,-0.462716,79.599759,17.363162,0.2571,0.6877,0.4293,0.2571,0.6877,0.4293,392,1140,0.343860,0,1.000000
1784806578.376164913,smoothed_raw,-0.098788,0.018265,0.994941,-15.777376,11.972235,-0.462716,79.599759,17.363162,0.2571,0.6877,0.4293,0.2571,0.6877,0.4293,392,1140,0.343860,0,1.000000
1784806578.376164913,smoothed_scored,-0.098902,0.018794,0.994920,-15.777376,11.972235,-0.462716,79.599759,17.363162,0.2571,0.6877,0.4293,0.2571,0.6877,0.4293,392,1140,0.343860,0,1.000000
1784806578.425997972,raw,-0.135031,0.050978,0.989529,-15.780016,11.968896,-0.461893,79.653512,17.344841,0.2559,0.6614,0.4181,0.2559,0.6614,0.4181,378,1143,0.330709,0,1.000000
1784806578.425997972,scored,-0.135031,0.050978,0.989529,-15.780016,11.968896,-0.461893,79.653512,17.344841,0.2559,0.6614,0.4181,0.2559,0.6614,0.4181,378,1143,0.330709,0,1.000000
1784806578.425997972,smoothed_raw,-0.114140,0.032444,0.992935,-15.780016,11.968896,-0.461893,79.653512,17.344841,0.2559,0.6614,0.4181,0.2559,0.6614,0.4181,378,1143,0.330709,0,1.000000
1784806578.425997972,smoothed_scored,-0.126285,0.043235,0.991051,-15.780016,11.968896,-0.461893,79.653512,17.344841,0.2559,0.6614,0.4181,0.2559,0.6614,0.4181,378,1143,0.330709,0,1.000000
1784806578.475821972,raw,-0.089437,0.015711,0.995869,-15.786974,11.972885,-0.461514,79.576100,17.344734,0.2573,0.7163,0.4409,0.2573,0.7163,0.4409,409,1142,0.358144,0,1.000000
1784806578.475821972,scored,-0.089437,0.015711,0.995869,-15.786974,11.972885,-0.461514,79.576100,17.344734,0.2573,0.7163,0.4409,0.2573,0.7163,0.4409,409,1142,0.358144,0,1.000000
1784806578.475821972,smoothed_raw,-0.113368,0.033923,0.992974,-15.786974,11.972885,-0.461514,79.576100,17.344734,0.2573,0.7163,0.4409,0.2573,0.7163,0.4409,409,1142,0.358144,0,1.000000
1784806578.475821972,smoothed_scored,-0.100057,0.023855,0.994696,-15.786974,11.972885,-0.461514,79.576100,17.344734,0.2573,0.7163,0.4409,0.2573,0.7163,0.4409,409,1142,0.358144,0,1.000000
