timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777378913.991565943,0.129455,0.137609,-0.981990,-2.344842,-1.578637,-0.517537,139.216947,40.737600,0.9804,0.7450,0.8863,0.9804,0.7450,0.8863,1914,4671,0.409762,0,2.0000
1777378914.041621923,0.128876,0.141018,-0.981583,-2.350093,-1.568226,-0.516406,135.305635,47.677692,0.9960,0.7533,0.8989,0.9960,0.7533,0.8989,1939,4680,0.414316,0,2.0000
1777378914.091629028,0.119446,0.135662,-0.983529,-2.354044,-1.579030,-0.505428,130.309941,54.460708,0.9399,0.7204,0.8521,0.9399,0.7204,0.8521,1861,4697,0.396210,0,2.0000
1777378914.141685963,0.120888,0.140595,-0.982659,-2.365343,-1.600363,-0.496960,122.305225,61.144930,0.7860,0.7277,0.7627,0.7860,0.7277,0.7627,1887,4715,0.400212,0,2.0000
1777378914.191602945,0.143667,0.106803,-0.983846,-2.365543,-1.600770,-0.489211,109.730903,67.124601,0.5004,0.6604,0.5644,0.5004,0.6604,0.5644,1717,4727,0.363232,0,2.0000
1777378914.241249084,0.143192,0.122139,-0.982129,-2.341217,-1.590884,-0.470882,91.000563,71.061720,0.0858,0.6674,0.3184,0.0858,0.6674,0.3184,1751,4770,0.367086,0,2.0000
1777378914.291187048,0.140630,0.134495,-0.980884,-2.328097,-1.596219,-0.460848,69.417224,72.129714,0.4332,0.6635,0.5254,0.4332,0.6635,0.5254,1747,4787,0.364947,0,2.0000
1777378914.341264963,0.122300,0.122798,-0.984867,-2.349842,-1.652835,-0.460258,47.914015,71.251913,0.6448,0.6582,0.6502,0.6448,0.6582,0.6502,1729,4776,0.362018,0,2.0000
1777378914.391271114,0.111858,0.133589,-0.984704,-2.369467,-1.664850,-0.449290,29.785688,68.429198,0.6267,0.6668,0.6428,0.6267,0.6668,0.6428,1749,4769,0.366744,0,2.0000
1777378914.441232920,0.114096,0.133726,-0.984428,-2.392277,-1.687735,-0.443179,17.060478,64.236068,0.4867,0.6587,0.5555,0.4867,0.6587,0.5555,1727,4767,0.362282,0,2.0000
1777378914.491242886,0.118689,0.142063,-0.982716,-2.404616,-1.715699,-0.450680,9.186813,59.446002,0.3407,0.6825,0.4774,0.3407,0.6825,0.4774,1789,4766,0.375367,0,2.0000
1777378914.541249990,0.109637,0.139469,-0.984138,-2.415156,-1.736171,-0.458315,4.269219,54.323342,0.2226,0.6766,0.4042,0.2226,0.6766,0.4042,1768,4751,0.372132,0,2.0000
1777378914.591253996,0.127379,0.134880,-0.982640,-2.424991,-1.768488,-0.463307,0.774284,49.160000,0.1231,0.6881,0.3491,0.1231,0.6881,0.3491,1789,4727,0.378464,0,2.0000
1777378914.641324997,0.133098,0.149490,-0.979764,-2.441788,-1.792430,-0.458334,-2.416755,43.653874,0.1757,0.6203,0.3535,0.1757,0.6203,0.3535,1611,4722,0.341169,0,2.0000
1777378914.691349030,0.158409,0.105336,-0.981739,-2.458528,-1.809330,-0.462702,-5.909179,37.814705,0.2763,0.5958,0.4041,0.2763,0.5958,0.4041,1546,4718,0.327681,0,2.0000
1777378914.741780043,0.098620,0.157970,-0.982507,-2.469425,-1.830723,-0.487535,-9.685600,31.746328,0.3608,0.6183,0.4638,0.3608,0.6183,0.4638,1601,4708,0.340059,0,2.0000
1777378914.791755915,0.084691,0.151429,-0.984833,-2.479814,-1.840677,-0.474754,-13.258309,25.284575,0.3990,0.6188,0.4869,0.3990,0.6188,0.4869,1602,4707,0.340344,0,2.0000
1777378914.842164993,0.105863,0.146326,-0.983556,-2.497597,-1.862926,-0.457396,-16.710199,18.576400,0.3834,0.6579,0.4932,0.3834,0.6579,0.4932,1705,4712,0.361842,0,2.0000
1777378914.892178059,0.108451,0.140442,-0.984131,-2.515483,-1.883267,-0.443005,-20.276530,12.024986,0.3198,0.6557,0.4541,0.3198,0.6557,0.4541,1692,4692,0.360614,0,2.0000
1777378914.942167997,0.107093,0.142188,-0.984029,-2.534935,-1.902855,-0.449779,-24.240412,5.182621,0.2027,0.6597,0.3855,0.2027,0.6597,0.3855,1698,4680,0.362821,0,2.0000
1777378914.992106915,0.112983,0.136801,-0.984134,-2.555414,-1.921852,-0.453167,-27.851125,-1.679364,0.1288,0.6503,0.3374,0.1288,0.6503,0.3374,1671,4672,0.357663,0,2.0000
1777378915.042197943,0.116139,0.141252,-0.983138,-2.586419,-1.950488,-0.471147,-32.242954,-7.293271,0.2980,0.6603,0.4429,0.2980,0.6603,0.4429,1700,4681,0.363170,0,2.0000
1777378915.092178106,0.096331,0.131367,-0.986642,-2.618928,-1.978615,-0.474804,-37.416291,-12.654747,0.4696,0.6418,0.5385,0.4696,0.6418,0.5385,1651,4677,0.353004,0,2.0000
1777378915.142216921,0.127861,0.130112,-0.983221,-2.634522,-2.003337,-0.493282,-43.173841,-17.789762,0.6225,0.6699,0.6415,0.6225,0.6699,0.6415,1724,4679,0.368455,0,2.0000
1777378915.192164898,0.115791,0.130541,-0.984658,-2.632184,-2.004756,-0.508550,-49.128042,-22.824676,0.7366,0.6845,0.7158,0.7366,0.6845,0.7158,1765,4688,0.376493,0,2.0000
1777378915.242116928,0.108935,0.138670,-0.984329,-2.663941,-2.032070,-0.519319,-55.358086,-27.406466,0.7869,0.6991,0.7518,0.7869,0.6991,0.7518,1804,4692,0.384484,0,2.0000
1777378915.292562008,0.108933,0.141585,-0.983914,-2.664555,-2.043405,-0.530030,-61.836688,-31.720300,0.7684,0.7006,0.7413,0.7684,0.7006,0.7413,1813,4705,0.385335,0,2.0000
1777378915.342662096,0.121506,0.132453,-0.983714,-2.690136,-2.055017,-0.528573,-68.170005,-35.760032,0.6879,0.7094,0.6965,0.6879,0.7094,0.6965,1833,4698,0.390166,0,2.0000
1777378915.392580032,0.113507,0.139869,-0.983643,-2.696285,-2.067910,-0.538332,-75.772350,-39.432412,0.5199,0.6977,0.5910,0.5199,0.6977,0.5910,1802,4696,0.383731,0,2.0000
1777378915.442584991,0.108177,0.140479,-0.984156,-2.709015,-2.077257,-0.557969,-84.731321,-42.940764,0.2640,0.7163,0.4449,0.2640,0.7163,0.4449,1852,4701,0.393959,0,2.0000
1777378915.492639065,0.113812,0.137345,-0.983963,-2.728999,-2.100036,-0.572456,-94.460206,-45.777890,0.2395,0.7280,0.4349,0.2395,0.7280,0.4349,1873,4678,0.400385,0,2.0000
1777378915.542558908,0.108021,0.147669,-0.983120,-2.758497,-2.126562,-0.593749,-104.553351,-48.212661,0.5348,0.7321,0.6137,0.5348,0.7321,0.6137,1867,4637,0.402631,0,2.0000
1777378915.592592955,0.104066,0.148868,-0.983366,-2.774631,-2.142097,-0.615750,-114.977294,-49.967963,0.7783,0.7424,0.7640,0.7783,0.7424,0.7640,1893,4636,0.408326,0,2.0000
1777378915.642236948,0.108513,0.143815,-0.983637,-2.780127,-2.145819,-0.614949,-125.686737,-50.986417,0.9342,0.7433,0.8579,0.9342,0.7433,0.8579,1897,4640,0.408836,0,2.0000
1777378915.691809893,0.117809,0.136468,-0.983614,-2.757001,-2.109041,-0.624802,-136.144804,-51.214861,0.9782,0.7614,0.8915,0.9782,0.7614,0.8915,1938,4628,0.418755,0,2.0000
1777378915.741832972,0.119418,0.142800,-0.982521,-2.803737,-2.161627,-0.638262,-146.300424,-50.668901,0.9145,0.7745,0.8585,0.9145,0.7745,0.8585,1960,4601,0.425994,0,2.0000
1777378915.791415930,0.116548,0.132629,-0.984290,-2.739635,-2.073858,-0.649445,-155.319348,-49.424888,0.7746,0.7626,0.7698,0.7746,0.7626,0.7698,1919,4575,0.419454,0,2.0000
1777378915.840997934,0.102458,0.144153,-0.984237,-2.768166,-2.107234,-0.653314,-164.066742,-47.585998,0.5730,0.7404,0.6400,0.5730,0.7404,0.6400,1863,4575,0.407213,0,2.0000
1777378915.891026974,0.116971,0.138491,-0.983432,-2.766738,-2.101643,-0.670383,-171.665915,-45.303635,0.3581,0.7907,0.5312,0.3581,0.7907,0.5312,1967,4523,0.434888,0,2.0000
1777378915.941051960,0.116437,0.140267,-0.983243,-2.766968,-2.103186,-0.679685,-178.824855,-42.092795,0.1363,0.7928,0.3989,0.1363,0.7928,0.3989,1966,4509,0.436017,0,2.0000
1777378915.991095066,0.116325,0.143470,-0.982794,-2.779553,-2.110527,-0.688784,174.532331,-37.943657,0.2634,0.7955,0.4762,0.2634,0.7955,0.4762,1965,4491,0.437542,0,2.0000
1777378916.041152000,0.127783,0.133373,-0.982794,-2.801047,-2.134815,-0.709112,168.535258,-33.379742,0.4177,0.8062,0.5731,0.4177,0.8062,0.5731,1967,4436,0.443417,0,2.0000
1777378916.091875076,0.138514,0.125216,-0.982413,-2.816877,-2.146012,-0.752618,163.443749,-27.917314,0.4998,0.8360,0.6342,0.4998,0.8360,0.6342,1995,4339,0.459783,0,2.0000
1777378916.141526937,0.112479,0.140483,-0.983673,-2.805698,-2.128148,-0.738858,158.987846,-21.529742,0.5019,0.8401,0.6372,0.5019,0.8401,0.6372,2028,4389,0.462064,0,2.0000
1777378916.191865921,0.106058,0.144930,-0.983741,-2.813467,-2.131491,-0.774256,155.194659,-14.711720,0.4258,0.8400,0.5915,0.4258,0.8400,0.5915,1999,4327,0.461983,0,2.0000
1777378916.241825104,0.117845,0.142549,-0.982747,-2.819188,-2.137443,-0.760409,151.946383,-7.059565,0.2707,0.8329,0.4956,0.2707,0.8329,0.4956,2007,4381,0.458115,0,2.0000
1777378916.291851044,0.108943,0.144606,-0.983474,-2.842538,-2.160458,-0.755924,148.823310,-0.246961,0.0967,0.8455,0.3962,0.0967,0.8455,0.3962,2048,4404,0.465032,0,2.0000
1777378916.341943026,0.115522,0.128781,-0.984921,-2.864024,-2.179583,-0.749051,146.592494,8.228515,0.3292,0.7891,0.5131,0.3292,0.7891,0.5131,1926,4438,0.433979,0,2.0000
1777378916.391870022,0.116005,0.135214,-0.984002,-2.847600,-2.159781,-0.761949,144.865535,17.913852,0.5937,0.8281,0.6875,0.5937,0.8281,0.6875,2005,4402,0.455475,0,2.0000
1777378916.441962004,0.102639,0.142574,-0.984448,-2.864601,-2.153122,-0.754400,142.497678,26.430730,0.7924,0.7975,0.7944,0.7924,0.7975,0.7944,1944,4432,0.438628,0,2.0000
1777378916.491544008,0.114323,0.137983,-0.983814,-2.914149,-2.234374,-0.686513,140.222459,33.357186,0.9129,0.8036,0.8691,0.9129,0.8036,0.8691,2037,4609,0.441961,0,2.0000
1777378916.541193008,0.118192,0.135168,-0.983748,-2.917065,-2.222868,-0.686754,136.461470,41.704026,0.9929,0.7974,0.9147,0.9929,0.7974,0.9147,2021,4608,0.438585,0,2.0000
1777378916.590728998,0.106095,0.145197,-0.983698,-2.923332,-2.232039,-0.679446,131.551866,49.611947,0.9819,0.7925,0.9062,0.9819,0.7925,0.9062,2019,4632,0.435881,0,2.0000
1777378916.640331984,0.117952,0.146913,-0.982091,-2.939307,-2.252974,-0.666689,125.040294,56.929752,0.8734,0.7467,0.8227,0.8734,0.7467,0.8227,1918,4670,0.410707,0,2.0000
1777378916.689989090,0.106676,0.144754,-0.983700,-2.954068,-2.275218,-0.653351,115.555395,63.304653,0.6584,0.7828,0.7081,0.6584,0.7828,0.7081,2017,4685,0.430523,0,2.0000
1777378916.739976883,0.102167,0.153385,-0.982871,-2.952534,-2.293349,-0.639324,101.491196,68.358463,0.3237,0.7379,0.4894,0.3237,0.7379,0.4894,1903,4689,0.405843,0,2.0000
1777378916.789540052,0.116806,0.138113,-0.983505,-2.941376,-2.297550,-0.628867,82.192097,71.046208,0.2235,0.7474,0.4330,0.2235,0.7474,0.4330,1932,4700,0.411064,0,2.0000
1777378916.839523077,0.111635,0.136784,-0.984290,-2.929471,-2.291919,-0.615221,60.842127,70.827695,0.5700,0.7518,0.6427,0.5700,0.7518,0.6427,1940,4692,0.413470,0,2.0000
1777378916.889589071,0.109278,0.141547,-0.983881,-2.940390,-2.330192,-0.615056,43.602299,68.081830,0.7226,0.7409,0.7299,0.7226,0.7409,0.7299,1914,4697,0.407494,0,2.0000
1777378916.939572096,0.112978,0.145082,-0.982948,-2.975023,-2.382843,-0.624881,31.533018,64.029463,0.7297,0.7288,0.7293,0.7297,0.7288,0.7293,1876,4680,0.400855,0,2.0000
1777378916.989608049,0.146478,0.134212,-0.980067,-2.985519,-2.409462,-0.616224,22.854394,58.662331,0.6695,0.6756,0.6719,0.6695,0.6756,0.6719,1729,4653,0.371588,0,2.0000
1777378917.039999008,0.114871,0.124823,-0.985507,-3.005781,-2.434069,-0.617158,17.085218,52.829850,0.5853,0.7007,0.6315,0.5853,0.7007,0.6315,1796,4660,0.385408,0,2.0000
1777378917.090008020,0.111966,0.140207,-0.983771,-3.024741,-2.460472,-0.618171,12.220039,46.466857,0.4718,0.7368,0.5778,0.4718,0.7368,0.5778,1886,4654,0.405243,0,2.0000
1777378917.140415907,0.109094,0.143479,-0.983622,-3.033047,-2.467024,-0.612357,7.601686,39.615938,0.3307,0.7300,0.4904,0.3307,0.7300,0.4904,1857,4625,0.401514,0,2.0000
1777378917.190788984,0.129846,0.129535,-0.983036,-3.055024,-2.484429,-0.639380,3.383506,32.919440,0.1898,0.6584,0.3773,0.1898,0.6584,0.3773,1680,4639,0.362147,0,2.0000
1777378917.240920067,0.131494,0.129277,-0.982851,-3.063560,-2.493440,-0.631053,-0.420361,25.586622,0.0907,0.6899,0.3304,0.0907,0.6899,0.3304,1763,4646,0.379466,0,2.0000
1777378917.291230917,0.102881,0.132707,-0.985801,-3.074822,-2.505679,-0.620048,-3.855974,18.209028,0.1400,0.6929,0.3612,0.1400,0.6929,0.3612,1766,4634,0.381096,0,2.0000
1777378917.341618061,0.112504,0.144566,-0.983079,-3.105038,-2.542448,-0.559109,-7.026436,10.914875,0.1385,0.6526,0.3441,0.1385,0.6526,0.3441,1635,4555,0.358946,0,2.0000
1777378917.391581059,0.117855,0.130682,-0.984394,-3.115837,-2.556954,-0.570332,-10.278331,4.420470,0.0991,0.6536,0.3209,0.0991,0.6536,0.3209,1645,4576,0.359484,0,2.0000
1777378917.441660881,0.128859,0.133105,-0.982689,-3.158670,-2.588690,-0.564998,-13.674858,-1.219750,0.0710,0.6190,0.2902,0.0710,0.6190,0.2902,1545,4538,0.340458,0,2.0000
1777378917.491653919,0.107375,0.139019,-0.984451,-3.189005,-2.609969,-0.590060,-18.124649,-7.016157,0.2012,0.6731,0.3899,0.2012,0.6731,0.3899,1683,4546,0.370216,0,2.0000
1777378917.541670084,0.098360,0.143487,-0.984752,-3.215041,-2.626282,-0.611800,-22.826976,-13.548337,0.3792,0.6847,0.5014,0.3792,0.6847,0.5014,1727,4586,0.376581,0,2.0000
1777378917.591646910,0.108332,0.145405,-0.983423,-3.209988,-2.614830,-0.659473,-28.190023,-20.235013,0.5812,0.7321,0.6415,0.5812,0.7321,0.6415,1874,4654,0.402664,0,2.0000
1777378917.642040968,0.115348,0.147445,-0.982321,-3.203845,-2.610752,-0.724509,-34.365070,-25.724909,0.7546,0.7579,0.7559,0.7546,0.7579,0.7559,1942,4659,0.416828,0,2.0000
1777378917.692459106,0.093439,0.130351,-0.987055,-3.271823,-2.709506,-0.656886,-39.062387,-29.986131,0.8623,0.6595,0.7812,0.8623,0.6595,0.7812,1677,4623,0.362751,0,2.0000
1777378917.742481947,0.118013,0.146263,-0.982181,-3.215440,-2.624465,-0.737049,-45.031537,-36.278911,0.9586,0.7536,0.8766,0.9586,0.7536,0.8766,1926,4647,0.414461,0,2.0000
1777378917.792642117,0.101217,0.152092,-0.983170,-3.299480,-2.738777,-0.666977,-50.686959,-40.490532,0.9714,0.6965,0.8614,0.9714,0.6965,0.8614,1761,4597,0.383076,0,2.0000
1777378917.842859030,0.113649,0.141130,-0.983446,-3.290050,-2.749499,-0.688278,-59.784181,-45.392902,0.8827,0.7360,0.8240,0.8827,0.7360,0.8240,1864,4605,0.404777,0,2.0000
1777378917.892890930,0.107423,0.137357,-0.984679,-3.284574,-2.753609,-0.696424,-70.098566,-49.354002,0.6691,0.7603,0.7056,0.6691,0.7603,0.7056,1929,4613,0.418166,0,2.0000
1777378917.942898989,0.104674,0.141642,-0.984368,-3.292808,-2.765214,-0.715730,-82.642684,-52.186391,0.3193,0.7639,0.4972,0.3193,0.7639,0.4972,1946,4632,0.420121,0,2.0000
1777378917.992908001,0.110053,0.144063,-0.983430,-3.352957,-2.814045,-0.736602,-95.618052,-53.252753,0.2652,0.7667,0.4658,0.2652,0.7667,0.4658,1939,4598,0.421705,0,2.0000
1777378918.042510986,0.114073,0.136028,-0.984116,-3.367893,-2.834960,-0.762941,-108.308142,-53.277670,0.6130,0.7717,0.6765,0.6130,0.7717,0.6765,1940,4571,0.424415,0,2.0000
1777378918.092492104,0.117847,0.139076,-0.983245,-3.380529,-2.846678,-0.780638,-120.268791,-52.384965,0.8573,0.7843,0.8281,0.8573,0.7843,0.8281,1964,4553,0.431364,0,2.0000
1777378918.142178059,0.108128,0.143627,-0.983707,-3.395099,-2.855878,-0.795524,-131.199369,-51.054832,0.9722,0.7971,0.9022,0.9722,0.7971,0.9022,1979,4514,0.438414,0,2.0000
1777378918.191787958,0.109897,0.145959,-0.983168,-3.397559,-2.851730,-0.818996,-141.405612,-49.395430,0.9673,0.8132,0.9056,0.9673,0.8132,0.9056,1997,4465,0.447256,0,2.0000
1777378918.241307020,0.111360,0.144782,-0.983177,-3.482869,-2.957391,-0.833042,-150.905390,-47.256336,0.8624,0.8006,0.8377,0.8624,0.8006,0.8377,1955,4440,0.440315,0,2.0000
1777378918.291352987,0.115379,0.146059,-0.982524,-3.373746,-2.810906,-0.835907,-158.966688,-44.753048,0.7030,0.8056,0.7440,0.7030,0.8056,0.7440,1970,4446,0.443095,0,2.0000
1777378918.341038942,0.108059,0.139614,-0.984292,-3.371023,-2.809769,-0.852440,-166.105183,-41.146893,0.5154,0.8340,0.6428,0.5154,0.8340,0.6428,2020,4404,0.458674,0,2.0000
1777378918.390925884,0.102349,0.144231,-0.984237,-3.388535,-2.831682,-0.851269,-172.785324,-36.604855,0.3118,0.7778,0.4982,0.3118,0.7778,0.4982,1887,4411,0.427794,0,2.0000
1777378918.441013098,0.100818,0.147841,-0.983859,-3.382788,-2.825003,-0.875389,-178.699477,-31.901373,0.1278,0.8272,0.4076,0.1278,0.8272,0.4076,1976,4343,0.454985,0,2.0000
1777378918.491091013,0.113466,0.129515,-0.985064,-3.385329,-2.824533,-0.894127,175.834078,-26.545985,0.1889,0.8137,0.4388,0.1889,0.8137,0.4388,1923,4297,0.447522,0,2.0000
1777378918.540982962,0.101336,0.153316,-0.982968,-3.388381,-2.823800,-0.899004,171.030400,-20.435335,0.2599,0.8427,0.4930,0.2599,0.8427,0.4930,1988,4289,0.463511,0,2.0000
1777378918.591424942,0.111267,0.143940,-0.983311,-3.387823,-2.829297,-0.894443,167.013371,-13.778651,0.2552,0.8663,0.4996,0.2552,0.8663,0.4996,2056,4315,0.476477,0,2.0000
1777378918.641387939,0.112996,0.143913,-0.983118,-3.395576,-2.837791,-0.924026,164.153566,-6.975255,0.1816,0.8827,0.4620,0.1816,0.8827,0.4620,2054,4231,0.485464,0,2.0000
1777378918.691416025,0.109217,0.147694,-0.982984,-3.413512,-2.853351,-0.923786,161.644083,-0.523745,0.0743,0.8431,0.3818,0.0743,0.8431,0.3818,1975,4259,0.463724,0,2.0000
1777378918.741358995,0.103639,0.150912,-0.983100,-3.423602,-2.860376,-0.925290,159.064608,7.112334,0.2250,0.8565,0.4776,0.2250,0.8565,0.4776,2004,4254,0.471086,0,2.0000
1777378918.791412115,0.118145,0.139499,-0.983149,-3.443221,-2.878035,-0.908594,157.039247,14.979563,0.4102,0.8566,0.5888,0.4102,0.8566,0.5888,2040,4330,0.471132,0,2.0000
1777378918.841490984,0.094656,0.154491,-0.983449,-3.462297,-2.892794,-0.875645,155.536152,23.251913,0.5861,0.7815,0.6642,0.5861,0.7815,0.6642,1901,4423,0.429799,0,2.0000
1777378918.891432047,0.080852,0.155375,-0.984541,-3.443665,-2.866672,-0.899662,154.039561,32.158655,0.7366,0.7488,0.7415,0.7366,0.7488,0.7415,1792,4351,0.411859,0,2.0000
1777378918.941065073,0.103528,0.156759,-0.982196,-3.424783,-2.834869,-0.918769,152.494141,40.846856,0.8294,0.8278,0.8288,0.8294,0.8278,0.8288,1954,4292,0.455266,0,2.0000
1777378918.990617990,0.102480,0.152045,-0.983046,-3.492887,-2.912923,-0.856058,151.051724,47.974195,0.8582,0.8202,0.8430,0.8582,0.8202,0.8430,2015,4467,0.451086,0,2.0000
1777378919.040668011,0.093270,0.139756,-0.985783,-3.483018,-2.934023,-0.846479,147.228878,56.176154,0.8571,0.7345,0.8080,0.8571,0.7345,0.8080,1817,4498,0.403957,0,2.0000
1777378919.090223074,0.111525,0.139886,-0.983867,-3.521508,-2.955475,-0.831050,141.269451,64.303817,0.7861,0.7893,0.7873,0.7861,0.7893,0.7873,1966,4529,0.434091,0,2.0000
1777378919.139844894,0.107136,0.151220,-0.982677,-3.518377,-2.983052,-0.816756,130.481784,71.821967,0.6264,0.7779,0.6870,0.6264,0.7779,0.6870,1945,4546,0.427849,0,2.0000
1777378919.189846992,0.119651,0.136332,-0.983411,-3.515367,-2.980700,-0.805367,107.997548,78.076103,0.2918,0.7824,0.4880,0.2918,0.7824,0.4880,1958,4550,0.430330,0,2.0000
1777378919.239835978,0.111712,0.144337,-0.983202,-3.532183,-3.021544,-0.796827,65.126398,80.469606,0.3100,0.7753,0.4961,0.3100,0.7753,0.4961,1941,4552,0.426406,0,2.0000
1777378919.289912939,0.103113,0.148191,-0.983569,-3.580664,-3.074862,-0.790999,26.261901,77.289072,0.3960,0.7680,0.5448,0.3960,0.7680,0.5448,1902,4503,0.422385,0,2.0000
1777378919.339884996,0.107560,0.141236,-0.984116,-3.527495,-3.019892,-0.776962,8.340520,71.147847,0.2331,0.7812,0.4523,0.2331,0.7812,0.4523,1960,4562,0.429636,0,2.0000
1777378919.389864922,0.099959,0.154636,-0.982902,-3.517637,-2.993834,-0.787004,0.515053,64.125994,0.0937,0.7352,0.3503,0.0937,0.7352,0.3503,1846,4565,0.404381,0,2.0000
1777378919.440359116,0.106379,0.140088,-0.984408,-3.650925,-3.179367,-0.796813,-4.063379,56.261712,0.2116,0.7351,0.4210,0.2116,0.7351,0.4210,1810,4477,0.404289,0,2.0000
1777378919.490286112,0.101180,0.127601,-0.986651,-3.503953,-2.991811,-0.809259,-6.735750,48.778700,0.3072,0.6655,0.4505,0.3072,0.6655,0.4505,1672,4568,0.366025,0,2.0000
1777378919.540677071,0.110080,0.138423,-0.984237,-3.377005,-2.833109,-0.770201,-8.735128,40.266590,0.3657,0.8000,0.5394,0.3657,0.8000,0.5394,2046,4650,0.440000,0,2.0000
1777378919.590697050,0.109644,0.142775,-0.983663,-3.539719,-3.056563,-0.798323,-10.200875,31.466594,0.3730,0.7821,0.5366,0.3730,0.7821,0.5366,1959,4554,0.430171,0,2.0000
1777378919.640722990,0.099624,0.134439,-0.985901,-3.588735,-3.130041,-0.769490,-11.844561,22.778565,0.3428,0.7049,0.4876,0.3428,0.7049,0.4876,1747,4506,0.387705,0,2.0000
1777378919.690707922,0.116737,0.130761,-0.984517,-3.665641,-3.227820,-0.756063,-14.073941,14.096049,0.2755,0.7034,0.4467,0.2755,0.7034,0.4467,1724,4456,0.386894,0,2.0000
1777378919.741137028,0.109812,0.143031,-0.983607,-3.688618,-3.254488,-0.758039,-16.865827,5.914883,0.1706,0.7196,0.3902,0.1706,0.7196,0.3902,1755,4434,0.395805,0,2.0000
1777378919.791146994,0.113402,0.140228,-0.983604,-3.716097,-3.281360,-0.739804,-20.050412,-2.430535,0.1198,0.6930,0.3491,0.1198,0.6930,0.3491,1688,4429,0.381124,0,2.0000
1777378919.841155052,0.104216,0.148804,-0.983360,-3.738067,-3.301055,-0.770394,-22.847588,-10.310936,0.3103,0.7035,0.4676,0.3103,0.7035,0.4676,1718,4440,0.386937,0,2.0000
1777378919.891144037,0.109222,0.150301,-0.982588,-3.747633,-3.306869,-0.838317,-26.579147,-17.205617,0.4992,0.7466,0.5982,0.4992,0.7466,0.5982,1852,4510,0.410643,0,2.0000
1777378919.941127062,0.080273,0.168044,-0.982506,-3.766183,-3.320037,-0.853364,-30.401922,-23.039682,0.6627,0.6868,0.6724,0.6627,0.6868,0.6724,1695,4487,0.377758,0,2.0000
1777378919.991136074,0.099395,0.150552,-0.983593,-3.780315,-3.331876,-0.820946,-33.888687,-27.933404,0.7885,0.7475,0.7721,0.7885,0.7475,0.7721,1837,4468,0.411146,0,2.0000
1777378920.041158915,0.107283,0.143571,-0.983808,-3.771249,-3.346166,-0.847908,-39.140557,-33.146596,0.9067,0.7804,0.8562,0.9067,0.7804,0.8562,1925,4485,0.429208,0,2.0000
1777378920.091135025,0.117638,0.131885,-0.984260,-3.758972,-3.322347,-0.870485,-44.993534,-38.197297,0.9747,0.7710,0.8932,0.9747,0.7710,0.8932,1904,4490,0.424053,0,2.0000
1777378920.141691923,0.135284,0.116721,-0.983908,-3.786997,-3.353022,-0.881246,-51.736986,-42.640548,0.9723,0.7252,0.8734,0.9723,0.7252,0.8734,1778,4458,0.398834,0,2.0000
1777378920.191574097,0.136538,0.114372,-0.984010,-3.847450,-3.435932,-0.865432,-58.735918,-46.334443,0.8976,0.7002,0.8187,0.8976,0.7002,0.8187,1706,4430,0.385102,0,2.0000
1777378920.241976023,0.106267,0.154458,-0.982268,-3.872232,-3.475807,-0.862321,-66.748910,-49.564359,0.7443,0.7056,0.7288,0.7443,0.7056,0.7288,1713,4414,0.388083,0,2.0000
1777378920.292385101,0.099680,0.144328,-0.984497,-3.887720,-3.499618,-0.875155,-76.388649,-52.135438,0.4975,0.7748,0.6084,0.4975,0.7748,0.6084,1869,4386,0.426129,0,2.0000
1777378920.342401028,0.092337,0.142648,-0.985457,-3.877985,-3.498077,-0.892316,-87.910247,-54.257327,0.1579,0.7671,0.4016,0.1579,0.7671,0.4016,1847,4378,0.421882,0,2.0000
1777378920.392859936,0.125319,0.136951,-0.982619,-3.910777,-3.543294,-0.914537,-100.628574,-55.406918,0.4013,0.7376,0.5358,0.4013,0.7376,0.5358,1768,4358,0.405691,0,2.0000
1777378920.442804098,0.110132,0.143619,-0.983486,-3.927628,-3.559596,-0.937172,-112.736307,-55.587083,0.6966,0.8159,0.7443,0.6966,0.8159,0.7443,1947,4339,0.448721,0,2.0000
1777378920.492825031,0.104327,0.144969,-0.983921,-3.979067,-3.634820,-0.954230,-124.505996,-54.627499,0.8930,0.7966,0.8544,0.8930,0.7966,0.8544,1877,4284,0.438142,0,2.0000
1777378920.542829037,0.105230,0.143514,-0.984038,-3.967866,-3.618824,-0.967947,-135.397838,-52.878043,0.9661,0.7984,0.8990,0.9661,0.7984,0.8990,1879,4279,0.439121,0,2.0000
1777378920.592432022,0.112203,0.141265,-0.983593,-4.015997,-3.676433,-0.973294,-145.231578,-50.249236,0.9290,0.8155,0.8836,0.9290,0.8155,0.8836,1908,4254,0.448519,0,2.0000
1777378920.642091990,0.106415,0.133781,-0.985281,-4.041499,-3.711778,-1.005065,-153.434502,-46.968530,0.8183,0.8039,0.8125,0.8183,0.8039,0.8125,1837,4155,0.442118,0,2.0000
1777378920.691663027,0.106804,0.145173,-0.983625,-3.982139,-3.635150,-1.020288,-160.517660,-43.282843,0.6649,0.8340,0.7325,0.6649,0.8340,0.7325,1898,4138,0.458676,0,2.0000
1777378920.741205931,0.111007,0.141902,-0.983637,-4.016489,-3.675814,-1.029019,-166.784837,-39.075089,0.4910,0.8474,0.6336,0.4910,0.8474,0.6336,1917,4113,0.466083,0,2.0000
