timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777379066.586992979,-0.030661,0.023276,-0.999259,0.871303,-1.213095,-0.024553,38.583958,82.466076,0.3265,1.0000,0.5959,0.3265,1.0000,0.5959,1923,1977,0.972686,0,2.0000
1777379066.637001991,-0.033689,0.023260,-0.999162,0.876919,-1.254149,-0.037028,80.474604,88.070284,0.0632,1.0000,0.4379,0.0632,1.0000,0.4379,1824,1971,0.925419,0,2.0000
1777379066.686980963,-0.030619,0.024271,-0.999236,0.880681,-1.258566,-0.050546,-169.218629,84.171865,0.1214,1.0000,0.4728,0.1214,1.0000,0.4728,1901,1980,0.960101,0,2.0000
1777379066.736609936,-0.030810,0.023379,-0.999252,0.884192,-1.249983,-0.065814,-159.866958,77.469067,0.3281,1.0000,0.5968,0.3281,1.0000,0.5968,1930,1993,0.968389,0,2.0000
1777379066.787002087,-0.033617,0.023053,-0.999169,0.851337,-1.298741,-0.076887,-156.830502,70.691466,0.4970,1.0000,0.6982,0.4970,1.0000,0.6982,1844,1998,0.922923,0,2.0000
1777379066.837068081,-0.031083,0.022827,-0.999256,0.830990,-1.332651,-0.091572,-154.263716,64.255415,0.6467,1.0000,0.7880,0.6467,1.0000,0.7880,1920,2001,0.959520,0,2.0000
1777379066.886620045,-0.030720,0.023235,-0.999258,0.824841,-1.344213,-0.106767,-151.922044,58.198822,0.7680,1.0000,0.8608,0.7680,1.0000,0.8608,1959,2023,0.968364,0,2.0000
1777379066.936645985,-0.033013,0.022785,-0.999195,0.847416,-1.303637,-0.118345,-149.348267,52.233641,0.8641,1.0000,0.9184,0.8641,1.0000,0.9184,1895,2042,0.928012,0,2.0000
1777379066.986989975,-0.031161,0.022501,-0.999261,0.845429,-1.313251,-0.129152,-146.298350,46.175527,0.9302,1.0000,0.9581,0.9302,1.0000,0.9581,1961,2065,0.949637,0,2.0000
1777379067.036634922,-0.030870,0.024063,-0.999234,0.831259,-1.337128,-0.136190,-142.699661,40.692469,0.9579,1.0000,0.9747,0.9579,1.0000,0.9747,2021,2087,0.968376,0,2.0000
1777379067.086795092,-0.033089,0.023107,-0.999185,0.822634,-1.351891,-0.133261,-138.368364,35.671489,0.9468,1.0000,0.9681,0.9468,1.0000,0.9681,1973,2110,0.935071,0,2.0000
