timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,-0.0411033,-0.0286271,-0.998745,-179.705,2.16954,0.0183695,0.0598527,0.0349627,0.0183695,0.0598527,0.0349627,52,2896,0.0179558,0
1.76217e+09,-0.0571981,-0.0635813,-0.996336,177.328,0.847898,0.023279,0.0646552,0.0398295,0.023279,0.0646552,0.0398295,54,2784,0.0193966,0
1.76217e+09,-0.029408,-0.0751801,-0.996737,175.322,-0.305581,0.0269971,0.060562,0.0404231,0.0269971,0.060562,0.0404231,50,2752,0.0181686,0
1.76217e+09,-0.036018,-0.0797525,-0.996164,174.335,-1.40594,0.0399011,0.0708061,0.0522631,0.0399011,0.0708061,0.0522631,52,2448,0.0212418,0
1.76217e+09,0.0160058,-0.0743146,-0.997107,173.428,-3.23879,0.0614002,0.031002,0.0492409,0.0614002,0.031002,0.0492409,25,2688,0.0093006,0
1.76217e+09,0.00899278,-0.0992518,-0.995022,173.708,-3.63061,0.0632874,0.0347222,0.0518613,0.0632874,0.0347222,0.0518613,27,2592,0.0104167,0
1.76217e+09,0.00848892,-0.0855991,-0.996293,172.968,-3.58989,0.067723,0.0336826,0.0541069,0.067723,0.0336826,0.0541069,27,2672,0.0101048,0
1.76217e+09,0.0410851,-0.109877,-0.993096,173.406,-2.84889,0.0578136,0.0380068,0.0498909,0.0578136,0.0380068,0.0498909,27,2368,0.011402,0
1.76217e+09,0.0197765,-0.0906448,-0.995687,172.509,-2.92448,0.0637796,0.0699513,0.0662483,0.0637796,0.0699513,0.0662483,46,2192,0.0209854,0
1.76217e+09,-0.0209331,-0.0628606,-0.997803,173.072,-3.18236,0.0630331,0.0369198,0.0525878,0.0630331,0.0369198,0.0525878,28,2528,0.0110759,0
1.76217e+09,-0.0318895,-0.0902559,-0.995408,173.372,-2.29216,0.052675,0.0607064,0.0558876,0.052675,0.0607064,0.0558876,44,2416,0.0182119,0
1.76217e+09,-0.0504818,-0.0607921,-0.996873,173.217,-2.32775,0.0538388,0.0725806,0.0613355,0.0538388,0.0725806,0.0613355,54,2480,0.0217742,0
1.76217e+09,-0.0548584,-0.0590739,-0.996745,173.557,-3.2254,0.060479,0.0431034,0.0535288,0.060479,0.0431034,0.0535288,30,2320,0.012931,0
1.76217e+09,0.00296211,-0.103169,-0.99466,173.271,-3.14186,0.0614319,0.0389688,0.0524467,0.0614319,0.0389688,0.0524467,26,2224,0.0116906,0
1.76217e+09,0.0139562,-0.0959294,-0.99529,173.397,-4.2447,0.0711678,0.0336022,0.0561415,0.0711678,0.0336022,0.0561415,25,2480,0.0100806,0
1.76217e+09,0.0178203,-0.0799963,-0.996636,172.716,-3.11483,0.0645132,0.0593354,0.0624421,0.0645132,0.0593354,0.0624421,45,2528,0.0178006,0
1.76217e+09,-0.00526403,-0.0626938,-0.998019,173.813,-3.38324,0.0603417,0.060241,0.0603014,0.0603417,0.060241,0.0603014,48,2656,0.0180723,0
1.76217e+09,0.015359,-0.0557479,-0.998327,174.939,-2.36546,0.0449791,0.0426136,0.0440329,0.0449791,0.0426136,0.0440329,36,2816,0.0127841,0
1.76217e+09,-0.0191482,-0.0445228,-0.998825,176.024,-1.98866,0.0364671,0.0672878,0.0487954,0.0364671,0.0672878,0.0487954,52,2576,0.0201863,0
1.76217e+09,-0.00715137,-0.0897628,-0.995937,176.271,-1.69655,0.0332293,0.0339674,0.0335246,0.0332293,0.0339674,0.0335246,30,2944,0.0101902,0
1.76217e+09,0.0262574,-0.077915,-0.996614,175.685,-1.71981,0.0361983,0.0501745,0.0417888,0.0361983,0.0501745,0.0417888,46,3056,0.0150524,0
1.76217e+09,0.0371093,-0.0861559,-0.99559,174.946,-1.98672,0.0418841,0.0646552,0.0509925,0.0418841,0.0646552,0.0509925,54,2784,0.0193966,0
1.76217e+09,0.0398592,-0.108722,-0.993273,174.258,-2.48406,0.0496781,0.056713,0.0524921,0.0496781,0.056713,0.0524921,49,2880,0.0170139,0
1.76217e+09,0.0487344,-0.0931265,-0.994461,173.491,-2.36443,0.0527355,0.0523679,0.0525885,0.0527355,0.0523679,0.0525885,46,2928,0.0157104,0
1.76217e+09,0.108455,-0.0660876,-0.991902,173.853,-2.88627,0.0555635,0.0520833,0.0541715,0.0555635,0.0520833,0.0541715,45,2880,0.015625,0
1.76217e+09,0.148384,-0.0556184,-0.987364,175.209,-4.5724,0.0607115,0.0560036,0.0588283,0.0607115,0.0560036,0.0588283,50,2976,0.0168011,0
1.76217e+09,0.134658,-0.0504195,-0.989609,175.654,-5.67627,0.0654123,0.0470753,0.0580775,0.0654123,0.0470753,0.0580775,47,3328,0.0141226,0
1.76217e+09,0.138125,-0.0390006,-0.989647,176.278,-5.10962,0.0562465,0.0540123,0.0553528,0.0562465,0.0540123,0.0553528,56,3456,0.0162037,0
1.76217e+09,0.155513,0.0266913,-0.987473,176.61,-5.34238,0.0550427,0.0614583,0.0576089,0.0550427,0.0614583,0.0576089,59,3200,0.0184375,0
1.76217e+09,0.158202,0.0459964,-0.986335,178.605,-6.97726,0.0455973,0.0528169,0.0484851,0.0455973,0.0528169,0.0484851,54,3408,0.0158451,0
1.76217e+09,0.109832,0.084312,-0.990368,-179.897,-7.60202,0.0346933,0.0491352,0.0404701,0.0346933,0.0491352,0.0404701,50,3392,0.0147406,0
1.76217e+09,0.0910073,0.0900265,-0.991773,-178.079,-7.59395,0.0538319,0.0492932,0.0520164,0.0538319,0.0492932,0.0520164,53,3584,0.0147879,0
1.76217e+09,0.110605,0.0944663,-0.989365,-176.752,-6.71553,0.0623719,0.0463936,0.0559806,0.0623719,0.0463936,0.0559806,53,3808,0.0139181,0
1.76217e+09,0.13128,0.0735045,-0.988617,-176.381,-5.8236,0.0601088,0.0477994,0.055185,0.0601088,0.0477994,0.055185,53,3696,0.0143398,0
1.76217e+09,0.135209,0.0595827,-0.989024,-177.422,-6.54543,0.0549565,0.048516,0.0523803,0.0549565,0.048516,0.0523803,51,3504,0.0145548,0
1.76217e+09,0.141985,0.0448022,-0.988855,-178.478,-6.30942,0.043838,0.0523212,0.0472312,0.043838,0.0523212,0.0472312,55,3504,0.0156963,0
1.76217e+09,0.124026,0.0283208,-0.991875,-179.72,-6.579,0.0331696,0.0523256,0.040832,0.0331696,0.0523256,0.040832,54,3440,0.0156977,0
1.76217e+09,0.121183,0.0276544,-0.992245,-179.876,-5.56143,0.0284297,0.0461916,0.0355344,0.0284297,0.0461916,0.0355344,49,3536,0.0138575,0
1.76217e+09,0.142756,-0.000459416,-0.989758,-179.725,-4.99005,0.0278103,0.0494529,0.0364674,0.0278103,0.0494529,0.0364674,47,3168,0.0148359,0
1.76217e+09,0.140265,0.0191881,-0.989928,-179.902,-5.11666,0.0267911,0.039966,0.032061,0.0267911,0.039966,0.032061,47,3920,0.0119898,0
1.76217e+09,0.131896,0.0152416,-0.991146,-179.293,-5.26757,0.0323317,0.0441384,0.0370544,0.0323317,0.0441384,0.0370544,50,3776,0.0132415,0
1.76217e+09,0.124423,0.0212064,-0.992003,-179.215,-4.89062,0.0315247,0.0423307,0.0358471,0.0315247,0.0423307,0.0358471,51,4016,0.0126992,0
1.76217e+09,0.108538,0.0429566,-0.993164,-179.111,-4.25538,0.0298324,0.0391604,0.0335636,0.0298324,0.0391604,0.0335636,50,4256,0.0117481,0
1.76217e+09,0.119006,0.0288948,-0.992473,-178.5,-3.85958,0.0324932,0.0401298,0.0355478,0.0324932,0.0401298,0.0355478,47,3904,0.0120389,0
1.76217e+09,0.141476,0.00923849,-0.989899,-179.465,-4.08492,0.0266209,0.0427127,0.0330576,0.0266209,0.0427127,0.0330576,49,3824,0.0128138,0
1.76217e+09,0.16101,-0.0453535,-0.98591,179.731,-4.57276,0.0263563,0.0385154,0.03122,0.0263563,0.0385154,0.03122,44,3808,0.0115546,0
1.76217e+09,0.136088,-0.0666445,-0.988453,178.354,-4.02983,0.0343092,0.0363757,0.0351358,0.0343092,0.0363757,0.0351358,44,4032,0.0109127,0
1.76217e+09,0.160879,-0.0687858,-0.984574,178.062,-3.10366,0.031734,0.0385499,0.0344603,0.031734,0.0385499,0.0344603,47,4064,0.011565,0
1.76217e+09,0.0280204,-0.0164637,-0.999472,177.547,-2.77784,0.0331172,0.0472122,0.0387552,0.0331172,0.0472122,0.0387552,63,4448,0.0141637,0
1.76217e+09,0.0349527,0.0174814,-0.999236,177.485,-5.1135,0.0464804,0.0569444,0.050666,0.0464804,0.0569444,0.050666,41,2400,0.0170833,0
1.76217e+09,-0.0212566,0.033348,-0.999218,178.65,-5.77486,0.0398965,0.0494604,0.0437221,0.0398965,0.0494604,0.0437221,33,2224,0.0148381,0
1.76217e+09,-0.0232747,0.0317291,-0.999226,179.854,-2.88715,0.0199266,0.0599315,0.0359286,0.0199266,0.0599315,0.0359286,42,2336,0.0179795,0
1.76217e+09,0.0392983,0.0325612,-0.998697,179.866,-2.32921,0.0180363,0.0618961,0.0355803,0.0180363,0.0618961,0.0355803,41,2208,0.0185688,0
1.76217e+09,0.0342482,0.0248354,-0.999105,178.975,-5.34903,0.0353013,0.0625,0.0461808,0.0353013,0.0625,0.0461808,42,2240,0.01875,0
1.76217e+09,0.0176531,-0.00690673,-0.99982,178.095,-5.0126,0.0410194,0.0611888,0.0490872,0.0410194,0.0611888,0.0490872,42,2288,0.0183566,0
1.76217e+09,0.00277762,0.00466277,-0.999985,177.276,-4.20714,0.0429709,0.0544662,0.047569,0.0429709,0.0544662,0.047569,40,2448,0.0163399,0
1.76217e+09,0.006685,-0.00150337,-0.999977,177.273,-2.86988,0.0352537,0.0505051,0.0413542,0.0352537,0.0505051,0.0413542,32,2112,0.0151515,0
1.76217e+09,0.0346402,-0.0567688,-0.997786,177.96,-1.25831,0.0228845,0.0532238,0.0350202,0.0228845,0.0532238,0.0350202,35,2192,0.0159672,0
1.76217e+09,0.0968881,-0.084285,-0.99172,177.507,-0.847594,0.0225663,0.0495338,0.0333533,0.0225663,0.0495338,0.0333533,34,2288,0.0148601,0
1.76217e+09,0.0932595,-0.0709652,-0.99311,176.623,-0.711678,0.0251853,0.0478604,0.0342553,0.0251853,0.0478604,0.0342553,34,2368,0.0143581,0
1.76217e+09,0.146287,-0.0671673,-0.98696,176.993,-1.11732,0.0262477,0.0487589,0.0352522,0.0262477,0.0487589,0.0352522,33,2256,0.0146277,0
1.76217e+09,-0.0886072,-0.0180123,-0.995904,177.22,-1.74688,0.0289857,0.046748,0.0360906,0.0289857,0.046748,0.0360906,46,3280,0.0140244,0
1.76217e+09,-0.0779691,0.0283862,-0.996552,178.019,-3.72952,0.0351678,0,0.0211007,0.0351678,0,0.0211007,11,512,0.0214844,0
1.76217e+09,-0.0123685,0.0955527,-0.995347,178.964,-4.13472,0.0304131,0,0.0182479,0.0304131,0,0.0182479,11,496,0.0221774,0
1.76217e+09,0.000537631,0.0633639,-0.99799,-179.567,-4.97764,0.0290352,0,0.0174211,0.0290352,0,0.0174211,16,784,0.0204082,0
1.76217e+09,0.0664703,0.0641911,-0.995722,-178.085,-4.08983,0.0365168,0,0.0219101,0.0365168,0,0.0219101,16,800,0.02,0
1.76217e+09,0.115755,0.013029,-0.993192,-176.884,-3.92518,0.0440714,0.0619369,0.0512176,0.0440714,0.0619369,0.0512176,22,1184,0.0185811,0
1.76217e+09,-0.133634,0.0454245,-0.989989,-175.962,-4.24371,0.0527198,0.068408,0.0589951,0.0527198,0.068408,0.0589951,44,2144,0.0205224,0
1.76217e+09,-0.0207476,-0.143482,-0.989435,-177.265,-3.92062,0.0413923,0,0.0248354,0.0413923,0,0.0248354,6,176,0.0340909,0
1.76217e+09,0.0517179,-0.189293,-0.980558,-177.977,-3.72295,0.0354206,0,0.0212524,0.0354206,0,0.0212524,14,528,0.0265152,0
1.76217e+09,-0.0404879,-0.0299717,-0.998731,-178.505,-3.5424,0.0310062,0.0731982,0.047883,0.0310062,0.0731982,0.047883,39,1776,0.0219595,0
1.76217e+09,-0.0274275,0.0221465,-0.999378,-179.395,-3.3912,0.0245516,0,0.0147309,0.0245516,0,0.0147309,13,320,0.040625,0
1.76217e+09,0.073722,0.0233018,-0.997007,-179.803,-3.8473,0.0234148,0,0.0140489,0.0234148,0,0.0140489,15,416,0.0360577,0
1.76217e+09,0.124894,0.00142005,-0.992169,179.124,-5.79808,0.0358192,0,0.0214915,0.0358192,0,0.0214915,19,976,0.0194672,0
1.76217e+09,0.163395,0.0455301,-0.98551,178.789,-5.81811,0.0388587,0.0506757,0.0435855,0.0388587,0.0506757,0.0435855,27,1776,0.0152027,0
1.76217e+09,0.036639,0.0258473,-0.998994,179.932,-6.24255,0.0300899,0.045904,0.0364155,0.0300899,0.045904,0.0364155,26,1888,0.0137712,0
1.76217e+09,0.0602193,0.0673404,-0.995911,-178.991,-5.98087,0.037734,0.0580169,0.0458471,0.037734,0.0580169,0.0458471,22,1264,0.0174051,0
1.76217e+09,0.115394,0.0783544,-0.990225,-178.298,-5.90025,0.0435865,0.0561798,0.0486238,0.0435865,0.0561798,0.0486238,24,1424,0.0168539,0
1.76217e+09,0.172487,0.0621759,-0.983048,-178.475,-7.19102,0.0478449,0.0446429,0.0465641,0.0478449,0.0446429,0.0465641,24,1792,0.0133929,0
1.76217e+09,0.199878,-0.0430216,-0.978876,-178.967,-7.83586,0.0454449,0.0628307,0.0523992,0.0454449,0.0628307,0.0523992,38,2016,0.0188492,0
1.76217e+09,0.273569,-0.0221944,-0.961596,179.642,-7.96077,0.0385875,0.0363956,0.0377107,0.0385875,0.0363956,0.0377107,29,2656,0.0109187,0
1.76217e+09,0.282589,0.023271,-0.958959,178.619,-9.07659,0.0545403,0.0446429,0.0505813,0.0545403,0.0446429,0.0505813,33,2464,0.0133929,0
1.76217e+09,0.274866,0.054325,-0.959947,179.25,-8.88088,0.0462792,0.0456989,0.0460471,0.0462792,0.0456989,0.0460471,34,2480,0.0137097,0
1.76217e+09,0.302726,0.0872966,-0.949072,-179.919,-8.25088,0.0364691,0.0429688,0.0390689,0.0364691,0.0429688,0.0390689,33,2560,0.0128906,0
1.76217e+09,0.30835,0.096613,-0.946354,-179.975,-7.76827,0.0343741,0.0446429,0.0384816,0.0343741,0.0446429,0.0384816,33,2464,0.0133929,0
1.76217e+09,0.292296,-0.0527573,-0.954872,-179.277,-7.89524,0.042329,0.0385802,0.0408295,0.042329,0.0385802,0.0408295,30,2592,0.0115741,0
1.76217e+09,0.264726,-0.0725942,-0.961587,179.576,-8.0344,0.0395666,0.0511696,0.0442078,0.0395666,0.0511696,0.0442078,28,1824,0.0153509,0
1.76217e+09,0.245104,-0.0615464,-0.967542,178.68,-7.33695,0.0463923,0.0480769,0.0470661,0.0463923,0.0480769,0.0470661,30,2080,0.0144231,0
1.76217e+09,0.194976,-0.136908,-0.971206,178.336,-6.00678,0.0437491,0.0445402,0.0440656,0.0437491,0.0445402,0.0440656,31,2320,0.0133621,0
1.76217e+09,0.205918,-0.11887,-0.971323,179.084,-5.29546,0.0341754,0.0505051,0.0407072,0.0341754,0.0505051,0.0407072,32,2112,0.0151515,0
1.76217e+09,0.143101,-0.194248,-0.970459,179.604,-6.49043,0.0339767,0.0532238,0.0416756,0.0339767,0.0532238,0.0416756,35,2192,0.0159672,0
1.76217e+09,0.148173,-0.223202,-0.963445,178.539,-4.9165,0.0370119,0.0547445,0.044105,0.0370119,0.0547445,0.044105,36,2192,0.0164234,0
1.76217e+09,0.174808,-0.185847,-0.966904,176.992,-3.97904,0.0436469,0.0455729,0.0444173,0.0436469,0.0455729,0.0444173,28,2048,0.0136719,0
1.76217e+09,0.187502,-0.210639,-0.959413,175.808,-4.29702,0.0542166,0.0512006,0.0530102,0.0542166,0.0512006,0.0530102,29,1888,0.0153602,0
1.76217e+09,0.208946,-0.210348,-0.955037,175.471,-2.81404,0.0454992,0.0772472,0.0581984,0.0454992,0.0772472,0.0581984,33,1424,0.0231742,0
1.76217e+09,0.209697,-0.201951,-0.956683,174.721,-3.37059,0.0544782,0.0641026,0.0583279,0.0544782,0.0641026,0.0583279,32,1664,0.0192308,0
1.76217e+09,0.288773,-0.252828,-0.923411,174.713,-5.83287,0.0747719,0.0474255,0.0638333,0.0747719,0.0474255,0.0638333,28,1968,0.0142276,0
1.76217e+09,0.346815,-0.28772,-0.892713,174.457,-8.59952,0.0999718,0.0815217,0.0925918,0.0999718,0.0815217,0.0925918,27,1104,0.0244565,0
1.76217e+09,0.50799,-0.22085,-0.83257,173.508,-10.6812,0.129292,0,0.077575,0.129292,0,0.077575,14,560,0.025,0
1.76217e+09,0.382241,-0.342808,-0.858123,172.989,-14.2663,0.168543,0,0.101126,0.168543,0,0.101126,13,496,0.0262097,0
1.76217e+09,0.567316,-0.165657,-0.806666,173.944,-17.7097,0.179539,0,0.107724,0.179539,0,0.107724,13,608,0.0213816,0
1.76217e+09,0.564143,-0.144378,-0.812956,175.953,-17.9074,0.142081,0,0.0852485,0.142081,0,0.0852485,15,704,0.0213068,0
1.76217e+09,0.524136,-0.101371,-0.84558,177.853,-18.7642,0.108516,0,0.0651096,0.108516,0,0.0651096,18,704,0.0255682,0
1.76217e+09,0.450444,-0.0738074,-0.889749,179.6,-17.9971,0.0707952,0.0550766,0.0645078,0.0707952,0.0550766,0.0645078,23,1392,0.016523,0
1.76217e+09,0.0988291,0.0924766,-0.990798,-178.941,-16.7559,0.0795427,0.058435,0.0710996,0.0795427,0.058435,0.0710996,46,2624,0.0175305,0
1.76217e+09,0.186567,0.123469,-0.974653,-178.081,-17.0278,0.0967789,0.0376648,0.0731332,0.0967789,0.0376648,0.0731332,32,2832,0.0112994,0
1.76217e+09,0.170268,0.0351091,-0.984772,-177.559,-17.0682,0.106845,0.0416667,0.0807736,0.106845,0.0416667,0.0807736,37,2960,0.0125,0
1.76217e+09,0.232796,-0.00632923,-0.972505,-178.415,-17.026,0.0904563,0.0403226,0.0704028,0.0904563,0.0403226,0.0704028,36,2976,0.0120968,0
1.76217e+09,0.0590265,0.0810672,-0.994959,-179.181,-16.875,0.0754438,0.0444561,0.0630487,0.0754438,0.0444561,0.0630487,51,3824,0.0133368,0
1.76217e+09,0.207683,-0.0562021,-0.97658,-179.205,-14.3502,0.0665083,0.0404531,0.0560862,0.0665083,0.0404531,0.0560862,40,3296,0.0121359,0
1.76217e+09,0.0423769,0.0559905,-0.997532,179.053,-13.6073,0.0663833,0.111301,0.0843505,0.0663833,0.111301,0.0843505,156,4672,0.0333904,0
1.76217e+09,0.204422,-0.0858262,-0.975113,177.998,-13.5603,0.0830884,0.0369624,0.064638,0.0830884,0.0369624,0.064638,33,2976,0.0110887,0
1.76217e+09,0.0477195,0.0513665,-0.997539,176.999,-13.1245,0.0966757,0.126038,0.108421,0.0966757,0.126038,0.108421,170,4496,0.0378114,0
1.76217e+09,0.0358088,0.0478664,-0.998212,178.024,-13.1254,0.0807029,0.0622672,0.0733286,0.0807029,0.0622672,0.0733286,107,5728,0.0186802,0
1.76217e+09,-0.0341584,0.0398294,-0.998622,177.69,-12.4968,0.0828491,0.0964656,0.0882957,0.0828491,0.0964656,0.0882957,238,8224,0.0289397,0
1.76217e+09,-0.042624,0.0427761,-0.998175,177.224,-11.0735,0.0821773,0.101547,0.0899253,0.0821773,0.101547,0.0899253,252,8272,0.0304642,0
1.76217e+09,-0.0237058,0.0137026,-0.999625,177.286,-9.07556,0.070423,0.11182,0.0869817,0.070423,0.11182,0.0869817,263,7840,0.0335459,0
1.76217e+09,-0.0259574,0.0301065,-0.99921,176.196,-9.91171,0.0888084,0.117901,0.100445,0.0888084,0.117901,0.100445,279,7888,0.0353702,0
1.76217e+09,-0.0358021,0.032305,-0.998837,176.035,-11.2616,0.0997039,0.126174,0.110292,0.0997039,0.126174,0.110292,301,7952,0.0378521,0
1.76217e+09,-0.0315652,0.0470054,-0.998396,176.38,-10.6195,0.0909264,0.134231,0.108248,0.0909264,0.134231,0.108248,317,7872,0.0402693,0
1.76217e+09,0.0202016,0.0239849,-0.999508,176.99,-11.1182,0.0856408,0.130431,0.103557,0.0856408,0.130431,0.103557,293,7488,0.0391293,0
1.76217e+09,0.0247932,0.00246947,-0.99969,177.462,-13.4725,0.0912218,0.133457,0.108116,0.0912218,0.133457,0.108116,303,7568,0.040037,0
1.76217e+09,0.00703382,0.00879125,-0.999937,176.72,-14.2523,0.107392,0.140546,0.120654,0.107392,0.140546,0.120654,311,7376,0.0421638,0
1.76217e+09,-0.00743901,0.0236171,-0.999693,176.088,-12.5617,0.107282,0.141437,0.120944,0.107282,0.141437,0.120944,296,6976,0.0424312,0
1.76217e+09,0.00989542,0.0285568,-0.999544,177.001,-11.7965,0.0892965,0.132619,0.106625,0.0892965,0.132619,0.106625,282,7088,0.0397856,0
1.76217e+09,-0.0056514,0.0261294,-0.999642,177.642,-11.9711,0.080951,0.135216,0.102657,0.080951,0.135216,0.102657,270,6656,0.0405649,0
1.76217e+09,0.00198882,0.0155471,-0.999877,177.354,-11.1133,0.0805983,0.136846,0.103098,0.0805983,0.136846,0.103098,268,6528,0.0410539,0
1.76217e+09,0.00370995,0.0107055,-0.999936,177.196,-10.9253,0.0817454,0.147181,0.10792,0.0817454,0.147181,0.10792,284,6432,0.0441542,0
1.76217e+09,0.00827424,0.0182386,-0.9998,176.832,-11.8127,0.0918208,0.160214,0.119178,0.0918208,0.160214,0.119178,293,6096,0.0480643,0
1.76217e+09,0.00576766,0.0139385,-0.999886,177.613,-10.696,0.0749041,0.166416,0.111509,0.0749041,0.166416,0.111509,266,5328,0.0499249,0
1.76217e+09,-0.0013102,0.0125541,-0.99992,177.639,-12.3364,0.0828059,0.137032,0.104496,0.0828059,0.137032,0.104496,123,2992,0.0411096,0
1.76217e+09,-0.0647508,0.0130492,-0.997816,177.326,-11.7519,0.0843922,0.152096,0.111474,0.0843922,0.152096,0.111474,119,2608,0.0456288,0
1.76217e+09,-0.02737,-0.00383795,-0.999618,177.591,-10.9874,0.0766961,0.161579,0.110649,0.0766961,0.161579,0.110649,235,4848,0.0484736,0
1.76217e+09,-0.0277809,0.00528337,-0.9996,176.826,-8.9271,0.0750055,0.158097,0.108242,0.0750055,0.158097,0.108242,214,4512,0.0474291,0
1.76217e+09,-0.0208093,0.00277918,-0.999779,176.504,-10.1299,0.0862657,0.175473,0.121949,0.0862657,0.175473,0.121949,267,5072,0.052642,0
1.76217e+09,-0.000462598,-0.0152883,-0.999883,176.151,-8.1035,0.0774618,0.126062,0.0969017,0.0774618,0.126062,0.0969017,95,2512,0.0378185,0
1.76217e+09,0.0123987,0.00327896,-0.999918,176.054,-9.38111,0.0870753,0.135057,0.106268,0.0870753,0.135057,0.106268,94,2320,0.0405172,0
1.76217e+09,0.00468045,0.0142983,-0.999887,176.268,-11.0872,0.0953756,0.131827,0.109956,0.0953756,0.131827,0.109956,112,2832,0.039548,0
1.76217e+09,0.00851753,0.0413123,-0.99911,179.021,-10.8708,0.056665,0.132784,0.0871125,0.056665,0.132784,0.0871125,116,2912,0.0398352,0
1.76217e+09,0.0216354,0.0306885,-0.999295,-178.285,-10.1369,0.0633575,0.134576,0.0918448,0.0633575,0.134576,0.0918448,104,2576,0.0403727,0
1.76217e+09,-0.00766762,0.0330663,-0.999424,-175.697,-9.31866,0.0909687,0.152491,0.115578,0.0909687,0.152491,0.115578,142,3104,0.0457474,0
1.76217e+09,-0.0143181,0.0396496,-0.99911,-174.876,-8.70507,0.09606,0.12931,0.10936,0.09606,0.12931,0.10936,126,3248,0.0387931,0
1.76217e+09,-0.0236371,0.0428979,-0.9988,-174.038,-4.9684,0.0730088,0.15649,0.106401,0.0730088,0.15649,0.106401,163,3472,0.046947,0
1.76217e+09,-0.0162365,0.0174817,-0.999715,-173.183,-3.20828,0.0626082,0.150463,0.0977501,0.0626082,0.150463,0.0977501,156,3456,0.0451389,0
1.76217e+09,-0.0362815,0.0349957,-0.998728,-174.142,-3.48016,0.0591147,0.146997,0.0942675,0.0591147,0.146997,0.0942675,139,3152,0.044099,0
1.76217e+09,-0.0281236,0.0356095,-0.99897,-174.661,-3.12933,0.0528478,0.143425,0.0890789,0.0528478,0.143425,0.0890789,137,3184,0.0430276,0
1.76217e+09,-0.0424096,0.0219776,-0.998859,-174.324,-0.858806,0.0351905,0.144875,0.0790645,0.0351905,0.144875,0.0790645,121,2784,0.0434626,0
1.76217e+09,-0.0282525,0.0105648,-0.999545,-173.71,1.07274,0.0395743,0.148628,0.0831958,0.0395743,0.148628,0.0831958,117,2624,0.0445884,0
1.76217e+09,-0.0442306,0.00956508,-0.998976,-175.59,1.97221,0.0385343,0.140152,0.0791812,0.0385343,0.140152,0.0791812,111,2640,0.0420455,0
1.76217e+09,-0.0249075,0.0191611,-0.999506,-176.836,0.975975,0.0260277,0.163776,0.0811272,0.0260277,0.163776,0.0811272,136,2768,0.0491329,0
1.76217e+09,-0.00199175,-0.0120117,-0.999926,-176.324,3.19902,0.0430994,0.158006,0.0890619,0.0430994,0.158006,0.0890619,135,2848,0.0474017,0
1.76217e+09,0.011332,-0.00921958,-0.999893,-176.483,2.04269,0.0344973,0.180027,0.0927092,0.0344973,0.180027,0.0927092,159,2944,0.0540082,0
1.76217e+09,-0.00286209,0.00983811,-0.999947,-177.445,0.491493,0.0207967,0.16276,0.0775822,0.0207967,0.16276,0.0775822,150,3072,0.0488281,0
1.76217e+09,0.0184301,0.00303393,-0.999826,-176.552,1.02531,0.0275076,0.143849,0.0740442,0.0275076,0.143849,0.0740442,116,2688,0.0431548,0
1.76217e+09,0.00420327,0.0101893,-0.999939,-175.604,1.203,0.03273,0.150463,0.0798232,0.03273,0.150463,0.0798232,143,3168,0.0451389,0
1.76217e+09,-0.0265087,0.0233748,-0.999375,-175.525,1.17804,0.0328823,0.156977,0.0825201,0.0328823,0.156977,0.0825201,162,3440,0.047093,0
1.76217e+09,-0.0435212,0.020839,-0.998835,-175.398,2.99442,0.047306,0.160099,0.092423,0.047306,0.160099,0.092423,156,3248,0.0480296,0
1.76217e+09,-0.0231676,0.00163881,-0.99973,-175.575,5.75461,0.0666639,0.178434,0.111372,0.0666639,0.178434,0.111372,185,3456,0.0535301,0
1.76217e+09,0.00519858,0.00500511,-0.999974,-176.648,6.29701,0.0607474,0.174947,0.106427,0.0607474,0.174947,0.106427,131,2496,0.052484,0
1.76217e+09,0.0434265,0.00545718,-0.999042,-176.171,4.6895,0.0542505,0.166925,0.0993205,0.0542505,0.166925,0.0993205,129,2576,0.0500776,0
1.76217e+09,0.0215587,0.00814617,-0.999734,-175.16,2.37917,0.0438973,0.173287,0.095653,0.0438973,0.173287,0.095653,178,3424,0.051986,0
1.76217e+09,-0.0241393,0.0122149,-0.999634,-174.31,2.54193,0.0498955,0.172018,0.0987446,0.0498955,0.172018,0.0987446,180,3488,0.0516055,0
1.76217e+09,-0.0342115,0.00898205,-0.999374,-175.576,3.13807,0.0472996,0.166891,0.095136,0.0472996,0.166891,0.095136,149,2976,0.0500672,0
1.76217e+09,-0.00996254,0.0199125,-0.999752,-176.271,6.51265,0.0656594,0.136719,0.0940831,0.0656594,0.136719,0.0940831,84,2048,0.0410156,0
1.76217e+09,0.0364971,0.00646573,-0.999313,-175.373,7.77257,0.0835016,0.170656,0.118363,0.0835016,0.170656,0.118363,154,3008,0.0511968,0
1.76217e+09,0.0299993,0.00514448,-0.999537,-173.655,4.70859,0.0736119,0.172414,0.113133,0.0736119,0.172414,0.113133,144,2784,0.0517241,0
1.76217e+09,0.0196453,0.0127639,-0.999726,-172.789,3.38933,0.0668523,0.182719,0.113199,0.0668523,0.182719,0.113199,214,3904,0.0548156,0
